29-12-2015 10:12:30.970,Si79500BA6,12/29/2015 10:12:30,0,6,165.0000,1.0000,191.0000,15.0000
29-12-2015 10:12:30.971,Si79500BA6,12/29/2015 10:12:30,1,6,160.0000,15.0000,196.0000,1.0000
29-12-2015 10:12:30.971,Si79500BA6,12/29/2015 10:12:30,2,6,131.0000,200.0000,301.0000,200.0000
29-12-2015 10:12:41.827,Si79500BA6,12/29/2015 10:12:41,0,5,165.0000,16.0000,196.0000,16.0000
29-12-2015 10:12:41.827,Si79500BA6,12/29/2015 10:12:41,1,5,131.0000,200.0000,301.0000,200.0000
29-12-2015 10:12:41.828,Si79500BA6,12/29/2015 10:12:41,2,5,3.0000,100.0000,500000.0000,1.0000
29-12-2015 10:12:59.205,Si79500BA6,12/29/2015 10:12:59,0,6,165.0000,1.0000,196.0000,16.0000
29-12-2015 10:12:59.206,Si79500BA6,12/29/2015 10:12:59,1,6,160.0000,15.0000,301.0000,200.0000
29-12-2015 10:12:59.206,Si79500BA6,12/29/2015 10:12:59,2,6,131.0000,200.0000,500000.0000,1.0000
29-12-2015 10:13:00.745,Si79500BA6,12/29/2015 10:13:00,0,6,165.0000,1.0000,191.0000,15.0000
29-12-2015 10:13:00.745,Si79500BA6,12/29/2015 10:13:00,1,6,160.0000,15.0000,196.0000,1.0000
29-12-2015 10:13:00.746,Si79500BA6,12/29/2015 10:13:00,2,6,131.0000,200.0000,301.0000,200.0000
29-12-2015 10:20:07.077,Si79500BA6,12/29/2015 10:20:07,0,6,165.0000,1.0000,191.0000,15.0000
29-12-2015 10:20:07.077,Si79500BA6,12/29/2015 10:20:07,1,6,155.0000,15.0000,196.0000,1.0000
29-12-2015 10:20:07.078,Si79500BA6,12/29/2015 10:20:07,2,6,131.0000,200.0000,301.0000,200.0000
29-12-2015 10:20:23.299,Si79500BA6,12/29/2015 10:20:23,0,6,165.0000,1.0000,191.0000,15.0000
29-12-2015 10:20:23.300,Si79500BA6,12/29/2015 10:20:23,1,6,160.0000,15.0000,196.0000,1.0000
29-12-2015 10:20:23.300,Si79500BA6,12/29/2015 10:20:23,2,6,131.0000,200.0000,301.0000,200.0000
29-12-2015 10:26:35.599,Si79500BA6,12/29/2015 10:26:35,0,6,165.0000,1.0000,191.0000,15.0000
29-12-2015 10:26:35.599,Si79500BA6,12/29/2015 10:26:35,1,6,155.0000,15.0000,196.0000,1.0000
29-12-2015 10:26:35.599,Si79500BA6,12/29/2015 10:26:35,2,6,131.0000,200.0000,301.0000,200.0000
29-12-2015 10:26:58.967,Si79500BA6,12/29/2015 10:26:58,0,6,165.0000,1.0000,186.0000,15.0000
29-12-2015 10:26:58.967,Si79500BA6,12/29/2015 10:26:58,1,6,155.0000,15.0000,196.0000,1.0000
29-12-2015 10:26:58.967,Si79500BA6,12/29/2015 10:26:58,2,6,131.0000,200.0000,301.0000,200.0000
29-12-2015 10:29:53.066,Si79500BA6,12/29/2015 10:29:53,0,6,165.0000,1.0000,191.0000,15.0000
29-12-2015 10:29:53.067,Si79500BA6,12/29/2015 10:29:53,1,6,155.0000,15.0000,196.0000,1.0000
29-12-2015 10:29:53.067,Si79500BA6,12/29/2015 10:29:53,2,6,131.0000,200.0000,301.0000,200.0000
29-12-2015 10:30:11.226,Si79500BA6,12/29/2015 10:30:11,0,6,165.0000,1.0000,191.0000,15.0000
29-12-2015 10:30:11.227,Si79500BA6,12/29/2015 10:30:11,1,6,160.0000,15.0000,196.0000,1.0000
29-12-2015 10:30:11.227,Si79500BA6,12/29/2015 10:30:11,2,6,131.0000,200.0000,301.0000,200.0000
29-12-2015 10:35:07.412,Si79500BA6,12/29/2015 10:35:07,0,6,165.0000,1.0000,191.0000,15.0000
29-12-2015 10:35:07.412,Si79500BA6,12/29/2015 10:35:07,1,6,155.0000,15.0000,196.0000,1.0000
29-12-2015 10:35:07.413,Si79500BA6,12/29/2015 10:35:07,2,6,131.0000,200.0000,301.0000,200.0000
29-12-2015 10:35:08.440,Si79500BA6,12/29/2015 10:35:08,0,6,165.0000,1.0000,186.0000,15.0000
29-12-2015 10:35:08.440,Si79500BA6,12/29/2015 10:35:08,1,6,155.0000,15.0000,196.0000,1.0000
29-12-2015 10:35:08.441,Si79500BA6,12/29/2015 10:35:08,2,6,131.0000,200.0000,301.0000,200.0000
29-12-2015 10:36:56.012,Si79500BA6,12/29/2015 10:36:56,0,6,165.0000,1.0000,191.0000,15.0000
29-12-2015 10:36:56.013,Si79500BA6,12/29/2015 10:36:56,1,6,155.0000,15.0000,196.0000,1.0000
29-12-2015 10:36:56.013,Si79500BA6,12/29/2015 10:36:56,2,6,131.0000,200.0000,301.0000,200.0000
29-12-2015 10:37:00.461,Si79500BA6,12/29/2015 10:37:00,0,6,165.0000,1.0000,191.0000,15.0000
29-12-2015 10:37:00.461,Si79500BA6,12/29/2015 10:37:00,1,6,160.0000,15.0000,196.0000,1.0000
29-12-2015 10:37:00.462,Si79500BA6,12/29/2015 10:37:00,2,6,131.0000,200.0000,301.0000,200.0000
29-12-2015 10:38:47.074,Si79500BA6,12/29/2015 10:38:47,0,6,165.0000,1.0000,191.0000,15.0000
29-12-2015 10:38:47.074,Si79500BA6,12/29/2015 10:38:47,1,6,155.0000,15.0000,196.0000,1.0000
29-12-2015 10:38:47.075,Si79500BA6,12/29/2015 10:38:47,2,6,131.0000,200.0000,301.0000,200.0000
29-12-2015 10:38:52.515,Si79500BA6,12/29/2015 10:38:52,0,6,165.0000,1.0000,186.0000,15.0000
29-12-2015 10:38:52.515,Si79500BA6,12/29/2015 10:38:52,1,6,155.0000,15.0000,196.0000,1.0000
29-12-2015 10:38:52.516,Si79500BA6,12/29/2015 10:38:52,2,6,131.0000,200.0000,301.0000,200.0000
29-12-2015 10:39:01.527,Si79500BA6,12/29/2015 10:39:01,0,5,165.0000,1.0000,196.0000,1.0000
29-12-2015 10:39:01.528,Si79500BA6,12/29/2015 10:39:01,1,5,131.0000,200.0000,301.0000,200.0000
29-12-2015 10:39:01.528,Si79500BA6,12/29/2015 10:39:01,2,5,3.0000,100.0000,500000.0000,1.0000
29-12-2015 10:39:01.673,Si79500BA6,12/29/2015 10:39:01,0,6,165.0000,1.0000,187.0000,15.0000
29-12-2015 10:39:01.673,Si79500BA6,12/29/2015 10:39:01,1,6,155.0000,15.0000,196.0000,1.0000
29-12-2015 10:39:01.673,Si79500BA6,12/29/2015 10:39:01,2,6,131.0000,200.0000,301.0000,200.0000
29-12-2015 10:39:43.575,Si79500BA6,12/29/2015 10:39:43,0,6,165.0000,1.0000,187.0000,16.0000
29-12-2015 10:39:43.575,Si79500BA6,12/29/2015 10:39:43,1,6,155.0000,15.0000,196.0000,1.0000
29-12-2015 10:39:43.576,Si79500BA6,12/29/2015 10:39:43,2,6,131.0000,200.0000,301.0000,200.0000
29-12-2015 10:42:30.076,Si79500BA6,12/29/2015 10:42:30,0,6,165.0000,1.0000,187.0000,16.0000
29-12-2015 10:42:30.077,Si79500BA6,12/29/2015 10:42:30,1,6,160.0000,15.0000,196.0000,1.0000
29-12-2015 10:42:30.077,Si79500BA6,12/29/2015 10:42:30,2,6,131.0000,200.0000,301.0000,200.0000
29-12-2015 10:42:30.692,Si79500BA6,12/29/2015 10:42:30,0,6,165.0000,1.0000,187.0000,1.0000
29-12-2015 10:42:30.692,Si79500BA6,12/29/2015 10:42:30,1,6,160.0000,15.0000,192.0000,15.0000
29-12-2015 10:42:30.693,Si79500BA6,12/29/2015 10:42:30,2,6,131.0000,200.0000,196.0000,1.0000
29-12-2015 10:47:48.710,Si79500BA6,12/29/2015 10:47:48,0,6,167.0000,15.0000,187.0000,1.0000
29-12-2015 10:47:48.710,Si79500BA6,12/29/2015 10:47:48,1,6,165.0000,1.0000,196.0000,1.0000
29-12-2015 10:47:48.711,Si79500BA6,12/29/2015 10:47:48,2,6,131.0000,200.0000,198.0000,15.0000
29-12-2015 10:47:54.048,Si79500BA6,12/29/2015 10:47:54,0,6,167.0000,15.0000,196.0000,1.0000
29-12-2015 10:47:54.049,Si79500BA6,12/29/2015 10:47:54,1,6,165.0000,1.0000,198.0000,15.0000
29-12-2015 10:47:54.049,Si79500BA6,12/29/2015 10:47:54,2,6,131.0000,200.0000,301.0000,200.0000
29-12-2015 10:48:01.492,Si79500BA6,12/29/2015 10:48:01,0,6,167.0000,15.0000,196.0000,1.0000
29-12-2015 10:48:01.492,Si79500BA6,12/29/2015 10:48:01,1,6,165.0000,1.0000,198.0000,15.0000
29-12-2015 10:48:01.493,Si79500BA6,12/29/2015 10:48:01,2,6,131.0000,200.0000,201.0000,1.0000
29-12-2015 10:48:38.107,Si79500BA6,12/29/2015 10:48:38,0,6,167.0000,15.0000,196.0000,1.0000
29-12-2015 10:48:38.107,Si79500BA6,12/29/2015 10:48:38,1,6,165.0000,1.0000,201.0000,1.0000
29-12-2015 10:48:38.108,Si79500BA6,12/29/2015 10:48:38,2,6,131.0000,200.0000,203.0000,15.0000
29-12-2015 10:48:47.619,Si79500BA6,12/29/2015 10:48:47,0,6,172.0000,15.0000,196.0000,1.0000
29-12-2015 10:48:47.619,Si79500BA6,12/29/2015 10:48:47,1,6,165.0000,1.0000,201.0000,1.0000
29-12-2015 10:48:47.619,Si79500BA6,12/29/2015 10:48:47,2,6,131.0000,200.0000,203.0000,15.0000
29-12-2015 10:49:11.354,Si79500BA6,12/29/2015 10:49:11,0,6,167.0000,15.0000,196.0000,1.0000
29-12-2015 10:49:11.354,Si79500BA6,12/29/2015 10:49:11,1,6,165.0000,1.0000,201.0000,1.0000
29-12-2015 10:49:11.354,Si79500BA6,12/29/2015 10:49:11,2,6,131.0000,200.0000,203.0000,15.0000
