29-12-2015 10:53:38.366,Si74000BA6,12/29/2015 10:53:41,1529.0000,1.0000,Sell
29-12-2015 10:53:59.580,Si74000BA6,12/29/2015 10:54:02,1501.0000,2.0000,Sell
29-12-2015 11:00:26.854,Si74000BA6,12/29/2015 11:00:29,1530.0000,6.0000,Buy
29-12-2015 11:28:18.020,Si74000BA6,12/29/2015 11:28:21,1560.0000,20.0000,Buy
29-12-2015 11:28:28.736,Si74000BA6,12/29/2015 11:28:32,1567.0000,1.0000,Buy
29-12-2015 11:28:28.751,Si74000BA6,12/29/2015 11:28:32,1567.0000,1.0000,Buy
29-12-2015 11:28:28.765,Si74000BA6,12/29/2015 11:28:32,1567.0000,1.0000,Buy
29-12-2015 11:28:28.780,Si74000BA6,12/29/2015 11:28:32,1567.0000,1.0000,Buy
29-12-2015 11:36:25.597,Si74000BA6,12/29/2015 11:36:29,1586.0000,2.0000,Buy
29-12-2015 11:37:57.539,Si74000BA6,12/29/2015 11:38:01,1571.0000,1.0000,Buy
29-12-2015 11:42:40.439,Si74000BA6,12/29/2015 11:42:44,1586.0000,1.0000,Sell
29-12-2015 11:42:40.959,Si74000BA6,12/29/2015 11:42:44,1582.0000,1.0000,Sell
29-12-2015 11:51:18.831,Si74000BA6,12/29/2015 11:51:21,1586.0000,7.0000,Buy
29-12-2015 11:54:24.868,Si74000BA6,12/29/2015 11:54:27,1599.0000,1.0000,Buy
29-12-2015 11:54:24.891,Si74000BA6,12/29/2015 11:54:27,1600.0000,1.0000,Buy
29-12-2015 11:54:24.923,Si74000BA6,12/29/2015 11:54:27,1600.0000,1.0000,Buy
29-12-2015 11:54:24.950,Si74000BA6,12/29/2015 11:54:27,1600.0000,1.0000,Buy
29-12-2015 11:54:26.076,Si74000BA6,12/29/2015 11:54:27,1609.0000,1.0000,Buy
29-12-2015 11:54:26.094,Si74000BA6,12/29/2015 11:54:27,1609.0000,4.0000,Buy
29-12-2015 11:54:26.178,Si74000BA6,12/29/2015 11:54:27,1609.0000,9.0000,Buy
29-12-2015 11:54:26.196,Si74000BA6,12/29/2015 11:54:27,1609.0000,9.0000,Buy
29-12-2015 11:54:26.844,Si74000BA6,12/29/2015 11:54:27,1609.0000,11.0000,Buy
29-12-2015 11:54:38.316,Si74000BA6,12/29/2015 11:54:29,1621.0000,86.0000,Buy
29-12-2015 11:54:38.335,Si74000BA6,12/29/2015 11:54:29,1621.0000,55.0000,Buy
29-12-2015 11:54:43.805,Si74000BA6,12/29/2015 11:54:30,1632.0000,5.0000,Buy
29-12-2015 11:54:43.925,Si74000BA6,12/29/2015 11:54:30,1632.0000,25.0000,Buy
29-12-2015 11:54:43.949,Si74000BA6,12/29/2015 11:54:30,1632.0000,25.0000,Buy
29-12-2015 11:54:44.203,Si74000BA6,12/29/2015 11:54:30,1632.0000,25.0000,Buy
29-12-2015 11:54:49.819,Si74000BA6,12/29/2015 11:54:31,1635.0000,20.0000,Buy
29-12-2015 11:54:49.836,Si74000BA6,12/29/2015 11:54:31,1635.0000,25.0000,Buy
29-12-2015 11:54:49.857,Si74000BA6,12/29/2015 11:54:31,1635.0000,25.0000,Buy
29-12-2015 11:54:49.879,Si74000BA6,12/29/2015 11:54:31,1635.0000,6.0000,Buy
29-12-2015 11:56:17.750,Si74000BA6,12/29/2015 11:56:19,1648.0000,17.0000,Buy
29-12-2015 11:56:17.795,Si74000BA6,12/29/2015 11:56:19,1648.0000,64.0000,Buy
29-12-2015 11:56:17.838,Si74000BA6,12/29/2015 11:56:19,1648.0000,29.0000,Buy
29-12-2015 11:56:17.858,Si74000BA6,12/29/2015 11:56:19,1648.0000,133.0000,Buy
29-12-2015 11:56:17.878,Si74000BA6,12/29/2015 11:56:19,1648.0000,12.0000,Buy
29-12-2015 11:56:17.921,Si74000BA6,12/29/2015 11:56:19,1648.0000,44.0000,Buy
29-12-2015 11:56:18.207,Si74000BA6,12/29/2015 11:56:19,1648.0000,16.0000,Buy
29-12-2015 11:56:18.276,Si74000BA6,12/29/2015 11:56:19,1648.0000,2.0000,Buy
29-12-2015 11:56:18.424,Si74000BA6,12/29/2015 11:56:19,1648.0000,4.0000,Buy
29-12-2015 11:56:18.561,Si74000BA6,12/29/2015 11:56:19,1648.0000,2.0000,Buy
29-12-2015 11:56:18.623,Si74000BA6,12/29/2015 11:56:19,1648.0000,2.0000,Buy
29-12-2015 11:56:18.652,Si74000BA6,12/29/2015 11:56:19,1648.0000,8.0000,Buy
29-12-2015 11:56:25.403,Si74000BA6,12/29/2015 11:56:27,1656.0000,1.0000,Buy
29-12-2015 12:07:39.411,Si74000BA6,12/29/2015 12:07:42,1631.0000,3.0000,Sell
29-12-2015 12:09:53.157,Si74000BA6,12/29/2015 12:09:56,1643.0000,2.0000,Buy
29-12-2015 12:12:30.784,Si74000BA6,12/29/2015 12:12:25,1600.0000,1.0000,Sell
29-12-2015 12:12:36.101,Si74000BA6,12/29/2015 12:12:29,1598.0000,1.0000,Sell
29-12-2015 12:12:36.244,Si74000BA6,12/29/2015 12:12:29,1598.0000,1.0000,Sell
29-12-2015 12:19:08.473,Si74000BA6,12/29/2015 12:19:10,1601.0000,2.0000,Sell
29-12-2015 12:23:20.819,Si74000BA6,12/29/2015 12:23:24,1618.0000,3.0000,Buy
29-12-2015 12:23:30.370,Si74000BA6,12/29/2015 12:23:33,1618.0000,2.0000,Buy
29-12-2015 12:24:24.430,Si74000BA6,12/29/2015 12:24:27,1595.0000,3.0000,Buy
29-12-2015 12:25:03.726,Si74000BA6,12/29/2015 12:25:06,1596.0000,3.0000,Buy
29-12-2015 12:25:40.988,Si74000BA6,12/29/2015 12:25:43,1597.0000,184.0000,Buy
29-12-2015 12:25:41.000,Si74000BA6,12/29/2015 12:25:43,1597.0000,64.0000,Buy
29-12-2015 12:25:41.274,Si74000BA6,12/29/2015 12:25:43,1597.0000,75.0000,Buy
29-12-2015 12:25:41.287,Si74000BA6,12/29/2015 12:25:43,1597.0000,10.0000,Buy
29-12-2015 12:25:41.739,Si74000BA6,12/29/2015 12:25:44,1602.0000,12.0000,Buy
29-12-2015 12:25:41.753,Si74000BA6,12/29/2015 12:25:44,1602.0000,97.0000,Buy
29-12-2015 12:25:41.764,Si74000BA6,12/29/2015 12:25:44,1602.0000,27.0000,Buy
29-12-2015 12:25:41.776,Si74000BA6,12/29/2015 12:25:44,1602.0000,34.0000,Buy
29-12-2015 12:25:41.787,Si74000BA6,12/29/2015 12:25:44,1602.0000,61.0000,Buy
29-12-2015 12:25:41.799,Si74000BA6,12/29/2015 12:25:44,1602.0000,47.0000,Buy
29-12-2015 12:25:41.810,Si74000BA6,12/29/2015 12:25:44,1602.0000,55.0000,Buy
29-12-2015 12:25:45.458,Si74000BA6,12/29/2015 12:25:49,1625.0000,30.0000,Buy
29-12-2015 12:27:11.535,Si74000BA6,12/29/2015 12:27:14,1590.0000,1.0000,Sell
29-12-2015 12:33:02.690,Si74000BA6,12/29/2015 12:33:06,1563.0000,1.0000,Sell
29-12-2015 12:55:50.398,Si74000BA6,12/29/2015 12:55:49,1530.0000,1.0000,Sell
29-12-2015 13:40:06.296,Si74000BA6,12/29/2015 13:40:07,1531.0000,1.0000,Buy
29-12-2015 13:47:11.078,Si74000BA6,12/29/2015 13:47:13,1567.0000,2.0000,Buy
29-12-2015 14:52:57.304,Si74000BA6,12/29/2015 14:53:00,1603.0000,1.0000,Buy
29-12-2015 14:53:52.762,Si74000BA6,12/29/2015 14:53:56,1601.0000,2.0000,Buy
29-12-2015 14:53:55.870,Si74000BA6,12/29/2015 14:53:59,1613.0000,2.0000,Buy
29-12-2015 14:54:01.405,Si74000BA6,12/29/2015 14:54:04,1614.0000,2.0000,Buy
29-12-2015 14:54:14.712,Si74000BA6,12/29/2015 14:54:17,1614.0000,4.0000,Buy
29-12-2015 14:54:49.295,Si74000BA6,12/29/2015 14:54:52,1618.0000,10.0000,Buy
29-12-2015 14:54:49.317,Si74000BA6,12/29/2015 14:54:52,1618.0000,10.0000,Buy
29-12-2015 14:54:50.088,Si74000BA6,12/29/2015 14:54:53,1603.0000,1.0000,Sell
29-12-2015 14:55:13.120,Si74000BA6,12/29/2015 14:55:16,1601.0000,2.0000,Sell
29-12-2015 14:55:26.313,Si74000BA6,12/29/2015 14:55:29,1618.0000,5.0000,Buy
29-12-2015 14:55:26.329,Si74000BA6,12/29/2015 14:55:29,1618.0000,10.0000,Buy
29-12-2015 14:58:49.297,Si74000BA6,12/29/2015 14:58:52,1621.0000,1.0000,Buy
29-12-2015 15:10:32.964,Si74000BA6,12/29/2015 15:10:36,1587.0000,1.0000,Sell
29-12-2015 15:20:37.143,Si74000BA6,12/29/2015 15:20:38,1570.0000,1.0000,Sell
29-12-2015 15:20:37.183,Si74000BA6,12/29/2015 15:20:38,1570.0000,1.0000,Sell
29-12-2015 15:20:38.934,Si74000BA6,12/29/2015 15:20:39,1541.0000,1.0000,Buy
29-12-2015 15:20:38.973,Si74000BA6,12/29/2015 15:20:39,1540.0000,1.0000,Buy
29-12-2015 15:36:26.899,Si74000BA6,12/29/2015 15:36:28,1574.0000,2.0000,Buy
29-12-2015 15:36:27.064,Si74000BA6,12/29/2015 15:36:29,1574.0000,5.0000,Buy
29-12-2015 15:36:27.565,Si74000BA6,12/29/2015 15:36:29,1574.0000,2.0000,Buy
29-12-2015 15:48:35.871,Si74000BA6,12/29/2015 15:48:38,1520.0000,10.0000,Buy
29-12-2015 15:48:36.010,Si74000BA6,12/29/2015 15:48:39,1520.0000,10.0000,Sell
29-12-2015 15:48:37.435,Si74000BA6,12/29/2015 15:48:40,1520.0000,5.0000,Sell
29-12-2015 15:48:37.473,Si74000BA6,12/29/2015 15:48:40,1520.0000,1.0000,Sell
29-12-2015 15:48:37.510,Si74000BA6,12/29/2015 15:48:40,1520.0000,4.0000,Sell
29-12-2015 15:48:38.224,Si74000BA6,12/29/2015 15:48:41,1520.0000,2.0000,Sell
29-12-2015 15:48:38.261,Si74000BA6,12/29/2015 15:48:41,1520.0000,1.0000,Sell
29-12-2015 15:48:38.471,Si74000BA6,12/29/2015 15:48:42,1520.0000,5.0000,Sell
29-12-2015 15:48:40.347,Si74000BA6,12/29/2015 15:48:43,1520.0000,1.0000,Sell
29-12-2015 15:48:40.527,Si74000BA6,12/29/2015 15:48:44,1520.0000,1.0000,Sell
29-12-2015 15:48:43.385,Si74000BA6,12/29/2015 15:48:45,1520.0000,10.0000,Sell
29-12-2015 15:48:45.974,Si74000BA6,12/29/2015 15:48:49,1520.0000,10.0000,Sell
29-12-2015 15:48:48.839,Si74000BA6,12/29/2015 15:48:51,1520.0000,6.0000,Sell
29-12-2015 15:48:48.882,Si74000BA6,12/29/2015 15:48:51,1520.0000,4.0000,Sell
29-12-2015 15:48:50.551,Si74000BA6,12/29/2015 15:48:53,1520.0000,10.0000,Sell
29-12-2015 15:48:51.312,Si74000BA6,12/29/2015 15:48:54,1520.0000,10.0000,Sell
29-12-2015 15:48:52.898,Si74000BA6,12/29/2015 15:48:56,1520.0000,10.0000,Sell
29-12-2015 15:50:34.992,Si74000BA6,12/29/2015 15:50:35,1548.0000,1.0000,Buy
29-12-2015 16:08:30.827,Si74000BA6,12/29/2015 16:08:26,1510.0000,10.0000,Sell
29-12-2015 16:08:33.248,Si74000BA6,12/29/2015 16:08:36,1495.0000,15.0000,Sell
29-12-2015 16:12:44.178,Si74000BA6,12/29/2015 16:11:13,1450.0000,5.0000,Sell
29-12-2015 16:13:14.730,Si74000BA6,12/29/2015 16:11:20,1448.0000,1.0000,Sell
29-12-2015 16:13:17.419,Si74000BA6,12/29/2015 16:11:20,1444.0000,5.0000,Sell
29-12-2015 16:13:18.766,Si74000BA6,12/29/2015 16:11:20,1444.0000,6.0000,Sell
29-12-2015 16:13:18.821,Si74000BA6,12/29/2015 16:11:20,1444.0000,15.0000,Sell
29-12-2015 16:13:20.380,Si74000BA6,12/29/2015 16:11:20,1444.0000,1.0000,Sell
29-12-2015 16:22:35.578,Si74000BA6,12/29/2015 16:21:16,1470.0000,1.0000,Sell
29-12-2015 16:41:39.341,Si74000BA6,12/29/2015 16:41:43,1440.0000,13.0000,Buy
29-12-2015 16:41:47.245,Si74000BA6,12/29/2015 16:41:50,1440.0000,2.0000,Buy
29-12-2015 16:49:38.826,Si74000BA6,12/29/2015 16:48:49,1452.0000,1.0000,Buy
29-12-2015 16:50:06.953,Si74000BA6,12/29/2015 16:49:01,1440.0000,1.0000,Buy
29-12-2015 16:50:09.509,Si74000BA6,12/29/2015 16:49:01,1440.0000,1.0000,Buy
29-12-2015 16:53:49.582,Si74000BA6,12/29/2015 16:52:18,1390.0000,1.0000,Sell
29-12-2015 16:55:29.978,Si74000BA6,12/29/2015 16:53:31,1366.0000,1.0000,Sell
29-12-2015 16:55:30.000,Si74000BA6,12/29/2015 16:53:31,1366.0000,1.0000,Sell
29-12-2015 16:55:46.973,Si74000BA6,12/29/2015 16:53:40,1342.0000,1.0000,Sell
29-12-2015 16:56:28.792,Si74000BA6,12/29/2015 16:54:09,1330.0000,7.0000,Buy
29-12-2015 16:56:28.817,Si74000BA6,12/29/2015 16:54:09,1330.0000,13.0000,Buy
29-12-2015 16:57:42.076,Si74000BA6,12/29/2015 16:55:40,1355.0000,3.0000,Sell
29-12-2015 17:00:09.135,Si74000BA6,12/29/2015 16:58:55,1340.0000,3.0000,Buy
29-12-2015 17:04:34.582,Si74000BA6,12/29/2015 17:02:27,1304.0000,1.0000,Sell
29-12-2015 17:08:35.032,Si74000BA6,12/29/2015 17:03:55,1280.0000,1.0000,Sell
29-12-2015 17:09:21.820,Si74000BA6,12/29/2015 17:04:16,1260.0000,1.0000,Sell
29-12-2015 17:10:29.497,Si74000BA6,12/29/2015 17:04:47,1260.0000,1.0000,Sell
29-12-2015 17:13:48.993,Si74000BA6,12/29/2015 17:07:05,1260.0000,10.0000,Sell
29-12-2015 17:13:59.192,Si74000BA6,12/29/2015 17:07:26,1296.0000,1.0000,Buy
29-12-2015 17:16:12.844,Si74000BA6,12/29/2015 17:10:09,1247.0000,1.0000,Sell
29-12-2015 17:17:07.416,Si74000BA6,12/29/2015 17:11:11,1231.0000,1.0000,Sell
29-12-2015 17:17:12.276,Si74000BA6,12/29/2015 17:11:15,1221.0000,1.0000,Sell
29-12-2015 17:17:25.849,Si74000BA6,12/29/2015 17:11:25,1211.0000,1.0000,Sell
29-12-2015 17:17:32.838,Si74000BA6,12/29/2015 17:11:31,1205.0000,1.0000,Sell
29-12-2015 17:17:32.862,Si74000BA6,12/29/2015 17:11:31,1205.0000,1.0000,Sell
29-12-2015 17:17:52.769,Si74000BA6,12/29/2015 17:11:35,1176.0000,1.0000,Sell
29-12-2015 17:18:33.055,Si74000BA6,12/29/2015 17:11:48,1211.0000,1.0000,Buy
29-12-2015 17:20:58.293,Si74000BA6,12/29/2015 17:13:59,1250.0000,1.0000,Sell
29-12-2015 17:24:26.397,Si74000BA6,12/29/2015 17:16:45,1332.0000,1.0000,Buy
29-12-2015 17:28:18.823,Si74000BA6,12/29/2015 17:21:12,1327.0000,15.0000,Sell
29-12-2015 17:28:18.874,Si74000BA6,12/29/2015 17:21:12,1323.0000,2.0000,Buy
29-12-2015 17:28:18.898,Si74000BA6,12/29/2015 17:21:12,1323.0000,8.0000,Buy
29-12-2015 17:28:18.926,Si74000BA6,12/29/2015 17:21:12,1323.0000,25.0000,Buy
29-12-2015 17:30:13.277,Si74000BA6,12/29/2015 17:25:14,1342.0000,5.0000,Buy
29-12-2015 17:32:49.893,Si74000BA6,12/29/2015 17:27:06,1361.0000,20.0000,Buy
29-12-2015 17:32:50.378,Si74000BA6,12/29/2015 17:27:07,1361.0000,9.0000,Buy
29-12-2015 17:32:50.588,Si74000BA6,12/29/2015 17:27:07,1361.0000,11.0000,Buy
29-12-2015 17:32:50.611,Si74000BA6,12/29/2015 17:27:07,1361.0000,9.0000,Buy
29-12-2015 17:32:50.868,Si74000BA6,12/29/2015 17:27:08,1361.0000,9.0000,Buy
29-12-2015 17:32:51.166,Si74000BA6,12/29/2015 17:27:08,1361.0000,11.0000,Buy
29-12-2015 17:32:51.196,Si74000BA6,12/29/2015 17:27:08,1361.0000,9.0000,Buy
29-12-2015 17:32:51.272,Si74000BA6,12/29/2015 17:27:09,1361.0000,9.0000,Buy
29-12-2015 17:32:51.405,Si74000BA6,12/29/2015 17:27:09,1361.0000,11.0000,Buy
29-12-2015 17:32:51.433,Si74000BA6,12/29/2015 17:27:09,1361.0000,9.0000,Buy
29-12-2015 17:32:51.640,Si74000BA6,12/29/2015 17:27:10,1361.0000,10.0000,Buy
29-12-2015 17:32:51.716,Si74000BA6,12/29/2015 17:27:11,1361.0000,10.0000,Buy
29-12-2015 17:32:51.740,Si74000BA6,12/29/2015 17:27:11,1361.0000,10.0000,Buy
29-12-2015 17:32:51.933,Si74000BA6,12/29/2015 17:27:11,1361.0000,9.0000,Buy
29-12-2015 17:32:52.199,Si74000BA6,12/29/2015 17:27:12,1361.0000,5.0000,Buy
29-12-2015 17:32:52.398,Si74000BA6,12/29/2015 17:27:12,1362.0000,14.0000,Buy
29-12-2015 17:32:52.704,Si74000BA6,12/29/2015 17:27:13,1357.0000,14.0000,Buy
29-12-2015 17:32:52.833,Si74000BA6,12/29/2015 17:27:13,1356.0000,29.0000,Buy
29-12-2015 17:32:53.422,Si74000BA6,12/29/2015 17:27:14,1356.0000,29.0000,Buy
29-12-2015 17:32:54.254,Si74000BA6,12/29/2015 17:27:14,1357.0000,29.0000,Buy
29-12-2015 17:32:54.369,Si74000BA6,12/29/2015 17:27:15,1357.0000,29.0000,Buy
29-12-2015 17:32:55.527,Si74000BA6,12/29/2015 17:27:17,1357.0000,333.0000,Buy
29-12-2015 17:32:58.247,Si74000BA6,12/29/2015 17:27:22,1358.0000,16.0000,Buy
29-12-2015 17:32:59.226,Si74000BA6,12/29/2015 17:27:26,1359.0000,333.0000,Buy
29-12-2015 17:33:00.152,Si74000BA6,12/29/2015 17:27:26,1362.0000,5.0000,Buy
29-12-2015 17:33:43.112,Si74000BA6,12/29/2015 17:29:04,1385.0000,1.0000,Buy
29-12-2015 17:40:47.737,Si74000BA6,12/29/2015 17:37:28,1327.0000,4.0000,Buy
29-12-2015 17:41:13.033,Si74000BA6,12/29/2015 17:38:10,1339.0000,1.0000,Sell
29-12-2015 17:41:29.083,Si74000BA6,12/29/2015 17:38:53,1360.0000,5.0000,Buy
29-12-2015 17:41:48.532,Si74000BA6,12/29/2015 17:39:27,1360.0000,1.0000,Sell
29-12-2015 17:41:57.340,Si74000BA6,12/29/2015 17:39:44,1370.0000,2.0000,Buy
29-12-2015 17:42:08.018,Si74000BA6,12/29/2015 17:39:50,1370.0000,2.0000,Buy
29-12-2015 17:42:08.728,Si74000BA6,12/29/2015 17:39:50,1370.0000,1.0000,Buy
29-12-2015 17:46:02.548,Si74000BA6,12/29/2015 17:45:46,1379.0000,1.0000,Buy
29-12-2015 17:48:08.987,Si74000BA6,12/29/2015 17:48:12,1370.0000,5.0000,Buy
29-12-2015 17:48:40.770,Si74000BA6,12/29/2015 17:48:44,1385.0000,4.0000,Buy
29-12-2015 17:50:13.991,Si74000BA6,12/29/2015 17:49:51,1400.0000,5.0000,Buy
29-12-2015 17:51:18.778,Si74000BA6,12/29/2015 17:50:00,1410.0000,5.0000,Buy
29-12-2015 17:54:19.443,Si74000BA6,12/29/2015 17:52:19,1375.0000,1.0000,Buy
29-12-2015 17:54:47.808,Si74000BA6,12/29/2015 17:54:25,1403.0000,5.0000,Buy
29-12-2015 17:56:52.219,Si74000BA6,12/29/2015 17:56:54,1417.0000,1.0000,Sell
29-12-2015 18:01:23.531,Si74000BA6,12/29/2015 18:01:13,1440.0000,5.0000,Buy
29-12-2015 18:04:37.289,Si74000BA6,12/29/2015 18:04:01,1466.0000,5.0000,Sell
29-12-2015 18:06:04.927,Si74000BA6,12/29/2015 18:05:52,1450.0000,1.0000,Sell
29-12-2015 18:06:46.513,Si74000BA6,12/29/2015 18:06:29,1475.0000,2.0000,Buy
29-12-2015 18:08:21.700,Si74000BA6,12/29/2015 18:08:25,1475.0000,1.0000,Buy
29-12-2015 18:08:33.265,Si74000BA6,12/29/2015 18:08:34,1470.0000,1.0000,Buy
29-12-2015 18:13:15.913,Si74000BA6,12/29/2015 18:13:19,1487.0000,1.0000,Buy
29-12-2015 18:13:32.117,Si74000BA6,12/29/2015 18:13:35,1478.0000,10.0000,Buy
29-12-2015 18:16:24.397,Si74000BA6,12/29/2015 18:16:27,1439.0000,2.0000,Sell
29-12-2015 18:25:23.540,Si74000BA6,12/29/2015 18:25:27,1362.0000,1.0000,Buy
29-12-2015 18:27:41.480,Si74000BA6,12/29/2015 18:27:43,1370.0000,3.0000,Sell
29-12-2015 18:27:41.566,Si74000BA6,12/29/2015 18:27:43,1370.0000,7.0000,Sell
29-12-2015 18:30:02.181,Si74000BA6,12/29/2015 18:29:58,1330.0000,2.0000,Sell
29-12-2015 18:31:03.423,Si74000BA6,12/29/2015 18:30:59,1315.0000,1.0000,Sell
