29-12-2015 16:43:28.043,Si74500BA6,12/29/2015 16:43:21,1202.0000,1.0000,Sell
29-12-2015 16:43:51.689,Si74500BA6,12/29/2015 16:43:54,1220.0000,1.0000,Buy
29-12-2015 16:46:04.127,Si74500BA6,12/29/2015 16:46:07,1200.0000,1.0000,Sell
29-12-2015 16:46:04.192,Si74500BA6,12/29/2015 16:46:07,1200.0000,1.0000,Sell
29-12-2015 16:46:04.297,Si74500BA6,12/29/2015 16:46:07,1200.0000,5.0000,Sell
29-12-2015 16:46:04.371,Si74500BA6,12/29/2015 16:46:07,1200.0000,1.0000,Sell
29-12-2015 16:46:04.594,Si74500BA6,12/29/2015 16:46:08,1200.0000,2.0000,Sell
29-12-2015 16:54:33.156,Si74500BA6,12/29/2015 16:52:29,1170.0000,1.0000,Sell
29-12-2015 16:54:33.187,Si74500BA6,12/29/2015 16:52:29,1170.0000,1.0000,Sell
29-12-2015 16:55:47.089,Si74500BA6,12/29/2015 16:53:41,1140.0000,10.0000,Sell
29-12-2015 16:58:42.094,Si74500BA6,12/29/2015 16:56:30,1135.0000,1.0000,Sell
29-12-2015 17:00:44.131,Si74500BA6,12/29/2015 17:00:02,1142.0000,1.0000,Sell
29-12-2015 17:02:57.442,Si74500BA6,12/29/2015 17:01:19,1098.0000,30.0000,Buy
29-12-2015 17:08:13.630,Si74500BA6,12/29/2015 17:03:35,1105.0000,15.0000,Buy
29-12-2015 17:08:19.474,Si74500BA6,12/29/2015 17:03:43,1100.0000,1.0000,Sell
29-12-2015 17:09:29.104,Si74500BA6,12/29/2015 17:04:18,1072.0000,1.0000,Buy
29-12-2015 17:11:58.899,Si74500BA6,12/29/2015 17:05:34,1050.0000,1.0000,Buy
29-12-2015 17:13:05.716,Si74500BA6,12/29/2015 17:06:25,1056.0000,15.0000,Sell
29-12-2015 17:14:04.310,Si74500BA6,12/29/2015 17:07:33,1100.0000,15.0000,Buy
29-12-2015 17:16:38.023,Si74500BA6,12/29/2015 17:10:24,1052.0000,1.0000,Buy
29-12-2015 17:16:47.789,Si74500BA6,12/29/2015 17:10:38,1064.0000,1.0000,Buy
29-12-2015 17:28:36.425,Si74500BA6,12/29/2015 17:21:58,1139.0000,1.0000,Buy
29-12-2015 17:32:23.167,Si74500BA6,12/29/2015 17:26:36,1161.0000,4.0000,Buy
29-12-2015 17:32:23.215,Si74500BA6,12/29/2015 17:26:36,1161.0000,4.0000,Buy
29-12-2015 17:32:23.580,Si74500BA6,12/29/2015 17:26:36,1161.0000,4.0000,Buy
29-12-2015 17:32:23.697,Si74500BA6,12/29/2015 17:26:36,1161.0000,4.0000,Buy
29-12-2015 17:32:23.759,Si74500BA6,12/29/2015 17:26:36,1161.0000,4.0000,Buy
29-12-2015 17:32:23.816,Si74500BA6,12/29/2015 17:26:36,1161.0000,4.0000,Buy
29-12-2015 17:32:24.404,Si74500BA6,12/29/2015 17:26:36,1161.0000,4.0000,Buy
29-12-2015 17:32:24.451,Si74500BA6,12/29/2015 17:26:36,1161.0000,4.0000,Buy
29-12-2015 17:32:24.885,Si74500BA6,12/29/2015 17:26:36,1158.0000,3.0000,Buy
29-12-2015 17:32:25.088,Si74500BA6,12/29/2015 17:26:36,1158.0000,3.0000,Buy
29-12-2015 17:32:25.362,Si74500BA6,12/29/2015 17:26:37,1158.0000,4.0000,Buy
29-12-2015 17:32:44.986,Si74500BA6,12/29/2015 17:26:58,1157.0000,20.0000,Buy
29-12-2015 17:32:45.017,Si74500BA6,12/29/2015 17:26:58,1158.0000,313.0000,Buy
29-12-2015 17:32:46.163,Si74500BA6,12/29/2015 17:26:59,1152.0000,333.0000,Buy
29-12-2015 17:33:57.729,Si74500BA6,12/29/2015 17:29:41,1170.0000,5.0000,Buy
29-12-2015 18:04:46.501,Si74500BA6,12/29/2015 18:04:10,1250.0000,1.0000,Buy
29-12-2015 18:07:20.423,Si74500BA6,12/29/2015 18:07:23,1260.0000,1.0000,Buy
29-12-2015 18:17:07.729,Si74500BA6,12/29/2015 18:17:08,1241.0000,1.0000,Sell
29-12-2015 18:17:28.930,Si74500BA6,12/29/2015 18:17:31,1236.0000,1.0000,Sell
29-12-2015 18:17:59.540,Si74500BA6,12/29/2015 18:18:03,1231.0000,1.0000,Sell
29-12-2015 18:18:01.048,Si74500BA6,12/29/2015 18:18:04,1226.0000,1.0000,Sell
29-12-2015 18:21:05.422,Si74500BA6,12/29/2015 18:21:08,1221.0000,1.0000,Sell
29-12-2015 18:21:13.932,Si74500BA6,12/29/2015 18:21:16,1216.0000,1.0000,Sell
29-12-2015 18:21:15.697,Si74500BA6,12/29/2015 18:21:17,1211.0000,1.0000,Sell
29-12-2015 18:21:27.234,Si74500BA6,12/29/2015 18:21:26,1206.0000,1.0000,Sell
29-12-2015 18:21:35.596,Si74500BA6,12/29/2015 18:21:33,1202.0000,1.0000,Sell
29-12-2015 18:22:10.933,Si74500BA6,12/29/2015 18:22:11,1196.0000,1.0000,Sell
29-12-2015 18:22:13.982,Si74500BA6,12/29/2015 18:22:12,1191.0000,1.0000,Sell
29-12-2015 18:36:48.790,Si74500BA6,12/29/2015 18:36:52,1120.0000,1.0000,Buy
