29-12-2015 10:12:30.953,Si76750BA6,12/29/2015 10:12:30,0,2,373.0000,6.0000,613.0000,6.0000
29-12-2015 10:12:30.953,Si76750BA6,12/29/2015 10:12:30,1,2,1.0000,75.0000,500000.0000,1.0000
29-12-2015 10:12:52.917,Si76750BA6,12/29/2015 10:12:52,0,2,389.0000,6.0000,629.0000,6.0000
29-12-2015 10:12:52.917,Si76750BA6,12/29/2015 10:12:52,1,2,1.0000,75.0000,500000.0000,1.0000
29-12-2015 10:13:19.360,Si76750BA6,12/29/2015 10:13:19,0,2,374.0000,6.0000,614.0000,6.0000
29-12-2015 10:13:19.360,Si76750BA6,12/29/2015 10:13:19,1,2,1.0000,75.0000,500000.0000,1.0000
29-12-2015 10:20:49.072,Si76750BA6,12/29/2015 10:20:49,0,2,390.0000,6.0000,630.0000,6.0000
29-12-2015 10:20:49.073,Si76750BA6,12/29/2015 10:20:49,1,2,1.0000,75.0000,500000.0000,1.0000
29-12-2015 10:29:31.958,Si76750BA6,12/29/2015 10:29:31,0,2,390.0000,6.0000,630.0000,7.0000
29-12-2015 10:29:31.959,Si76750BA6,12/29/2015 10:29:31,1,2,1.0000,75.0000,500000.0000,1.0000
29-12-2015 10:36:21.073,Si76750BA6,12/29/2015 10:36:21,0,3,375.0000,6.0000,615.0000,6.0000
29-12-2015 10:36:21.074,Si76750BA6,12/29/2015 10:36:21,1,3,1.0000,75.0000,630.0000,1.0000
29-12-2015 10:36:21.074,Si76750BA6,12/29/2015 10:36:21,2,3,0.0000,0.0000,500000.0000,1.0000
29-12-2015 10:47:29.802,Si76750BA6,12/29/2015 10:47:29,0,2,390.0000,6.0000,630.0000,7.0000
29-12-2015 10:47:29.802,Si76750BA6,12/29/2015 10:47:29,1,2,1.0000,75.0000,500000.0000,1.0000
29-12-2015 10:48:51.815,Si76750BA6,12/29/2015 10:48:51,0,2,1.0000,75.0000,630.0000,7.0000
29-12-2015 10:48:51.815,Si76750BA6,12/29/2015 10:48:51,1,2,0.0000,0.0000,500000.0000,1.0000
29-12-2015 10:48:51.848,Si76750BA6,12/29/2015 10:48:51,0,2,1.0000,75.0000,630.0000,1.0000
29-12-2015 10:48:51.848,Si76750BA6,12/29/2015 10:48:51,1,2,0.0000,0.0000,500000.0000,1.0000
29-12-2015 10:48:51.868,Si76750BA6,12/29/2015 10:48:51,0,2,2.0000,9.0000,630.0000,1.0000
29-12-2015 10:48:51.869,Si76750BA6,12/29/2015 10:48:51,1,2,1.0000,75.0000,500000.0000,1.0000
29-12-2015 11:00:15.575,Si76750BA6,12/29/2015 11:00:15,0,3,423.0000,6.0000,630.0000,1.0000
29-12-2015 11:00:15.575,Si76750BA6,12/29/2015 11:00:15,1,3,1.0000,75.0000,663.0000,6.0000
