29-12-2015 12:46:45.878,Si79000BA6,12/29/2015 12:46:49,282.0000,10.0000,Buy
29-12-2015 13:23:52.501,Si79000BA6,12/29/2015 13:23:56,300.0000,1.0000,Sell
29-12-2015 13:23:57.544,Si79000BA6,12/29/2015 13:24:01,294.0000,1.0000,Sell
29-12-2015 15:34:05.890,Si79000BA6,12/29/2015 15:34:05,285.0000,1.0000,Buy
29-12-2015 15:34:16.293,Si79000BA6,12/29/2015 15:34:11,287.0000,1.0000,Buy
29-12-2015 15:34:16.326,Si79000BA6,12/29/2015 15:34:11,289.0000,1.0000,Buy
29-12-2015 15:34:16.360,Si79000BA6,12/29/2015 15:34:11,290.0000,1.0000,Buy
29-12-2015 15:34:17.473,Si79000BA6,12/29/2015 15:34:13,285.0000,1.0000,Buy
29-12-2015 15:35:30.417,Si79000BA6,12/29/2015 15:35:33,285.0000,1.0000,Buy
29-12-2015 15:35:30.747,Si79000BA6,12/29/2015 15:35:34,285.0000,1.0000,Buy
29-12-2015 15:35:31.550,Si79000BA6,12/29/2015 15:35:35,285.0000,1.0000,Buy
29-12-2015 15:35:36.341,Si79000BA6,12/29/2015 15:35:37,285.0000,1.0000,Buy
29-12-2015 15:36:01.983,Si79000BA6,12/29/2015 15:36:05,285.0000,1.0000,Buy
29-12-2015 15:38:03.486,Si79000BA6,12/29/2015 15:38:07,295.0000,1.0000,Buy
29-12-2015 16:18:01.187,Si79000BA6,12/29/2015 16:12:40,260.0000,100.0000,Sell
29-12-2015 16:45:59.181,Si79000BA6,12/29/2015 16:46:02,260.0000,50.0000,Sell
29-12-2015 16:49:45.251,Si79000BA6,12/29/2015 16:48:51,260.0000,2.0000,Buy
29-12-2015 16:56:01.785,Si79000BA6,12/29/2015 16:53:44,250.0000,2.0000,Sell
29-12-2015 16:56:15.233,Si79000BA6,12/29/2015 16:53:58,250.0000,3.0000,Sell
29-12-2015 17:08:25.370,Si79000BA6,12/29/2015 17:03:48,230.0000,150.0000,Sell
29-12-2015 17:25:12.269,Si79000BA6,12/29/2015 17:17:34,240.0000,85.0000,Buy
29-12-2015 18:31:05.535,Si79000BA6,12/29/2015 18:30:59,246.0000,3.0000,Sell
29-12-2015 18:33:11.194,Si79000BA6,12/29/2015 18:33:09,246.0000,1.0000,Buy
29-12-2015 18:33:11.250,Si79000BA6,12/29/2015 18:33:09,246.0000,1.0000,Buy
29-12-2015 18:36:30.257,Si79000BA6,12/29/2015 18:36:33,246.0000,1.0000,Sell
29-12-2015 18:36:31.569,Si79000BA6,12/29/2015 18:36:33,246.0000,1.0000,Sell
29-12-2015 18:36:31.693,Si79000BA6,12/29/2015 18:36:34,246.0000,1.0000,Sell
29-12-2015 18:36:31.753,Si79000BA6,12/29/2015 18:36:34,246.0000,1.0000,Sell
29-12-2015 18:36:31.815,Si79000BA6,12/29/2015 18:36:35,246.0000,1.0000,Sell
29-12-2015 18:36:31.876,Si79000BA6,12/29/2015 18:36:35,246.0000,1.0000,Sell
29-12-2015 18:36:32.003,Si79000BA6,12/29/2015 18:36:35,246.0000,1.0000,Sell
29-12-2015 18:36:32.901,Si79000BA6,12/29/2015 18:36:36,246.0000,1.0000,Sell
29-12-2015 18:36:33.593,Si79000BA6,12/29/2015 18:36:37,246.0000,1.0000,Sell
