29-12-2015 10:35:07.558,Si73000BA6,12/29/2015 10:35:11,1905.0000,3.0000,Sell
29-12-2015 10:47:03.281,Si73000BA6,12/29/2015 10:47:06,1950.0000,1.0000,Buy
29-12-2015 10:47:03.287,Si73000BA6,12/29/2015 10:47:06,1950.0000,1.0000,Buy
29-12-2015 10:47:03.363,Si73000BA6,12/29/2015 10:47:06,1950.0000,8.0000,Buy
29-12-2015 10:48:19.524,Si73000BA6,12/29/2015 10:48:21,1970.0000,3.0000,Buy
29-12-2015 10:48:45.610,Si73000BA6,12/29/2015 10:48:46,2000.0000,10.0000,Buy
29-12-2015 10:48:56.147,Si73000BA6,12/29/2015 10:48:59,2030.0000,1.0000,Buy
29-12-2015 10:48:56.153,Si73000BA6,12/29/2015 10:48:59,2030.0000,60.0000,Buy
29-12-2015 10:48:56.156,Si73000BA6,12/29/2015 10:48:59,2030.0000,5.0000,Buy
29-12-2015 10:48:56.223,Si73000BA6,12/29/2015 10:48:59,2030.0000,9.0000,Buy
29-12-2015 10:48:56.278,Si73000BA6,12/29/2015 10:48:59,2030.0000,6.0000,Buy
29-12-2015 10:48:56.282,Si73000BA6,12/29/2015 10:48:59,2030.0000,1.0000,Buy
29-12-2015 10:48:56.285,Si73000BA6,12/29/2015 10:48:59,2030.0000,18.0000,Buy
29-12-2015 10:50:01.687,Si73000BA6,12/29/2015 10:50:05,2042.0000,2.0000,Sell
29-12-2015 10:50:10.126,Si73000BA6,12/29/2015 10:50:10,2073.0000,2.0000,Sell
29-12-2015 10:51:07.551,Si73000BA6,12/29/2015 10:51:10,2075.0000,3.0000,Buy
29-12-2015 10:51:15.237,Si73000BA6,12/29/2015 10:51:17,2100.0000,3.0000,Buy
29-12-2015 10:52:50.236,Si73000BA6,12/29/2015 10:52:53,2041.0000,2.0000,Sell
29-12-2015 10:53:05.809,Si73000BA6,12/29/2015 10:53:09,2060.0000,2.0000,Sell
29-12-2015 10:56:15.740,Si73000BA6,12/29/2015 10:56:18,2130.0000,69.0000,Buy
29-12-2015 10:57:25.410,Si73000BA6,12/29/2015 10:57:28,2075.0000,1.0000,Buy
29-12-2015 10:57:37.048,Si73000BA6,12/29/2015 10:57:39,2100.0000,1.0000,Buy
29-12-2015 10:57:47.455,Si73000BA6,12/29/2015 10:57:49,2125.0000,1.0000,Buy
29-12-2015 10:58:06.346,Si73000BA6,12/29/2015 10:58:09,2130.0000,31.0000,Buy
29-12-2015 11:04:09.574,Si73000BA6,12/29/2015 11:04:13,2075.0000,1.0000,Sell
29-12-2015 11:05:20.423,Si73000BA6,12/29/2015 11:05:23,2058.0000,2.0000,Buy
29-12-2015 11:07:51.830,Si73000BA6,12/29/2015 11:07:55,2017.0000,15.0000,Sell
29-12-2015 11:07:51.841,Si73000BA6,12/29/2015 11:07:55,2003.0000,2.0000,Sell
29-12-2015 11:07:51.853,Si73000BA6,12/29/2015 11:07:55,2000.0000,1.0000,Sell
29-12-2015 11:07:51.864,Si73000BA6,12/29/2015 11:07:55,2000.0000,2.0000,Buy
29-12-2015 11:16:47.923,Si73000BA6,12/29/2015 11:16:51,2100.0000,9.0000,Buy
29-12-2015 11:16:47.946,Si73000BA6,12/29/2015 11:16:51,2100.0000,4.0000,Buy
29-12-2015 11:16:47.989,Si73000BA6,12/29/2015 11:16:51,2100.0000,4.0000,Buy
29-12-2015 11:16:48.096,Si73000BA6,12/29/2015 11:16:51,2100.0000,1.0000,Buy
29-12-2015 11:16:48.113,Si73000BA6,12/29/2015 11:16:51,2100.0000,2.0000,Buy
29-12-2015 11:16:48.137,Si73000BA6,12/29/2015 11:16:51,2100.0000,1.0000,Buy
29-12-2015 11:16:48.156,Si73000BA6,12/29/2015 11:16:51,2100.0000,1.0000,Buy
29-12-2015 11:16:48.222,Si73000BA6,12/29/2015 11:16:51,2100.0000,1.0000,Buy
29-12-2015 11:16:48.238,Si73000BA6,12/29/2015 11:16:51,2100.0000,1.0000,Buy
29-12-2015 11:16:48.265,Si73000BA6,12/29/2015 11:16:51,2100.0000,13.0000,Buy
29-12-2015 11:16:48.293,Si73000BA6,12/29/2015 11:16:51,2100.0000,3.0000,Buy
29-12-2015 11:16:48.306,Si73000BA6,12/29/2015 11:16:51,2100.0000,1.0000,Buy
29-12-2015 11:16:48.319,Si73000BA6,12/29/2015 11:16:51,2100.0000,1.0000,Buy
29-12-2015 11:16:48.332,Si73000BA6,12/29/2015 11:16:51,2100.0000,1.0000,Buy
29-12-2015 11:16:48.344,Si73000BA6,12/29/2015 11:16:51,2100.0000,1.0000,Buy
29-12-2015 11:16:49.626,Si73000BA6,12/29/2015 11:16:53,2100.0000,12.0000,Buy
29-12-2015 11:22:39.977,Si73000BA6,12/29/2015 11:22:43,2060.0000,12.0000,Buy
29-12-2015 11:29:24.456,Si73000BA6,12/29/2015 11:29:28,2150.0000,3.0000,Buy
29-12-2015 11:29:24.471,Si73000BA6,12/29/2015 11:29:28,2150.0000,1.0000,Buy
29-12-2015 11:32:59.717,Si73000BA6,12/29/2015 11:33:03,2165.0000,4.0000,Sell
29-12-2015 11:40:55.027,Si73000BA6,12/29/2015 11:40:58,2130.0000,1.0000,Buy
29-12-2015 11:41:32.500,Si73000BA6,12/29/2015 11:41:35,2130.0000,5.0000,Buy
29-12-2015 11:53:50.188,Si73000BA6,12/29/2015 11:53:53,2144.0000,1.0000,Buy
29-12-2015 11:54:26.800,Si73000BA6,12/29/2015 11:54:27,2175.0000,1.0000,Buy
29-12-2015 11:55:49.962,Si73000BA6,12/29/2015 11:55:50,2230.0000,5.0000,Buy
29-12-2015 11:56:20.538,Si73000BA6,12/29/2015 11:56:20,2230.0000,95.0000,Buy
29-12-2015 11:56:49.347,Si73000BA6,12/29/2015 11:56:51,2237.0000,1.0000,Sell
29-12-2015 11:56:55.794,Si73000BA6,12/29/2015 11:56:59,2225.0000,1.0000,Buy
29-12-2015 11:57:06.068,Si73000BA6,12/29/2015 11:57:09,2250.0000,1.0000,Buy
29-12-2015 11:57:06.080,Si73000BA6,12/29/2015 11:57:09,2262.0000,1.0000,Buy
29-12-2015 12:07:26.976,Si73000BA6,12/29/2015 12:07:30,2228.0000,1.0000,Buy
29-12-2015 12:22:32.666,Si73000BA6,12/29/2015 12:22:36,2170.0000,7.0000,Buy
29-12-2015 12:28:31.628,Si73000BA6,12/29/2015 12:28:35,2123.0000,5.0000,Buy
29-12-2015 12:55:48.148,Si73000BA6,12/29/2015 12:55:49,2075.0000,1.0000,Sell
29-12-2015 12:56:14.310,Si73000BA6,12/29/2015 12:56:01,2050.0000,5.0000,Sell
29-12-2015 13:01:25.786,Si73000BA6,12/29/2015 13:01:29,2122.0000,15.0000,Buy
29-12-2015 13:01:25.810,Si73000BA6,12/29/2015 13:01:29,2122.0000,3.0000,Sell
29-12-2015 13:01:25.834,Si73000BA6,12/29/2015 13:01:29,2122.0000,17.0000,Sell
29-12-2015 13:01:25.859,Si73000BA6,12/29/2015 13:01:29,2122.0000,25.0000,Sell
29-12-2015 13:01:25.884,Si73000BA6,12/29/2015 13:01:29,2122.0000,2.0000,Sell
29-12-2015 13:01:25.908,Si73000BA6,12/29/2015 13:01:29,2122.0000,8.0000,Sell
29-12-2015 13:01:25.934,Si73000BA6,12/29/2015 13:01:29,2122.0000,130.0000,Sell
29-12-2015 13:11:18.911,Si73000BA6,12/29/2015 13:11:22,2136.0000,1.0000,Sell
29-12-2015 13:11:18.936,Si73000BA6,12/29/2015 13:11:22,2136.0000,1.0000,Sell
29-12-2015 13:11:22.796,Si73000BA6,12/29/2015 13:11:26,2140.0000,5.0000,Sell
29-12-2015 13:12:05.212,Si73000BA6,12/29/2015 13:12:08,2140.0000,2.0000,Buy
29-12-2015 13:13:05.266,Si73000BA6,12/29/2015 13:13:08,2130.0000,1.0000,Buy
29-12-2015 13:13:20.807,Si73000BA6,12/29/2015 13:13:24,2150.0000,1.0000,Buy
29-12-2015 13:43:03.638,Si73000BA6,12/29/2015 13:43:04,2098.0000,1.0000,Buy
29-12-2015 13:47:11.051,Si73000BA6,12/29/2015 13:47:13,2114.0000,1.0000,Buy
29-12-2015 13:47:13.158,Si73000BA6,12/29/2015 13:47:14,2118.0000,1.0000,Buy
29-12-2015 13:48:03.044,Si73000BA6,12/29/2015 13:48:06,2124.0000,1.0000,Buy
29-12-2015 13:48:03.936,Si73000BA6,12/29/2015 13:48:07,2128.0000,1.0000,Buy
29-12-2015 14:53:12.135,Si73000BA6,12/29/2015 14:53:15,2170.0000,1.0000,Sell
29-12-2015 14:53:15.422,Si73000BA6,12/29/2015 14:53:19,2170.0000,4.0000,Sell
29-12-2015 15:09:41.527,Si73000BA6,12/29/2015 15:09:45,2135.0000,1.0000,Sell
29-12-2015 15:10:31.373,Si73000BA6,12/29/2015 15:10:33,2135.0000,1.0000,Sell
29-12-2015 15:11:13.882,Si73000BA6,12/29/2015 15:11:17,2097.0000,5.0000,Sell
29-12-2015 16:05:33.987,Si73000BA6,12/29/2015 16:05:37,2075.0000,1.0000,Sell
29-12-2015 16:05:34.281,Si73000BA6,12/29/2015 16:05:37,2075.0000,1.0000,Sell
29-12-2015 16:05:35.656,Si73000BA6,12/29/2015 16:05:38,2075.0000,3.0000,Sell
29-12-2015 16:05:42.738,Si73000BA6,12/29/2015 16:05:46,2070.0000,5.0000,Sell
29-12-2015 16:05:45.975,Si73000BA6,12/29/2015 16:05:48,2065.0000,5.0000,Sell
29-12-2015 16:08:19.218,Si73000BA6,12/29/2015 16:08:15,2060.0000,5.0000,Sell
29-12-2015 16:08:22.944,Si73000BA6,12/29/2015 16:08:23,2050.0000,1.0000,Sell
29-12-2015 16:08:22.981,Si73000BA6,12/29/2015 16:08:23,2050.0000,1.0000,Sell
29-12-2015 16:08:33.425,Si73000BA6,12/29/2015 16:08:36,2050.0000,1.0000,Sell
29-12-2015 16:11:10.180,Si73000BA6,12/29/2015 16:11:04,2050.0000,7.0000,Sell
29-12-2015 16:12:32.513,Si73000BA6,12/29/2015 16:11:13,2000.0000,5.0000,Sell
29-12-2015 16:12:32.533,Si73000BA6,12/29/2015 16:11:13,1999.0000,11.0000,Sell
29-12-2015 16:19:31.916,Si73000BA6,12/29/2015 16:13:53,1935.0000,2.0000,Buy
29-12-2015 16:21:32.735,Si73000BA6,12/29/2015 16:16:26,2018.0000,6.0000,Buy
29-12-2015 16:21:32.755,Si73000BA6,12/29/2015 16:16:26,2025.0000,4.0000,Buy
29-12-2015 16:21:45.187,Si73000BA6,12/29/2015 16:17:13,1975.0000,10.0000,Sell
29-12-2015 16:22:32.363,Si73000BA6,12/29/2015 16:20:39,2031.0000,7.0000,Sell
29-12-2015 16:22:32.382,Si73000BA6,12/29/2015 16:20:39,2031.0000,5.0000,Sell
29-12-2015 16:22:42.455,Si73000BA6,12/29/2015 16:21:43,2028.0000,1.0000,Buy
29-12-2015 16:23:42.192,Si73000BA6,12/29/2015 16:23:22,2046.0000,5.0000,Sell
29-12-2015 16:31:54.853,Si73000BA6,12/29/2015 16:31:58,1990.0000,4.0000,Buy
29-12-2015 16:32:21.493,Si73000BA6,12/29/2015 16:32:18,2000.0000,4.0000,Buy
29-12-2015 16:32:38.485,Si73000BA6,12/29/2015 16:32:40,2000.0000,2.0000,Buy
29-12-2015 16:36:14.748,Si73000BA6,12/29/2015 16:36:17,1970.0000,5.0000,Sell
29-12-2015 16:36:15.983,Si73000BA6,12/29/2015 16:36:18,1965.0000,2.0000,Sell
29-12-2015 16:36:16.068,Si73000BA6,12/29/2015 16:36:18,1965.0000,2.0000,Sell
29-12-2015 16:36:16.109,Si73000BA6,12/29/2015 16:36:18,1965.0000,1.0000,Sell
29-12-2015 16:36:19.423,Si73000BA6,12/29/2015 16:36:22,1960.0000,5.0000,Sell
29-12-2015 16:36:43.424,Si73000BA6,12/29/2015 16:36:44,1955.0000,2.0000,Sell
29-12-2015 16:36:43.466,Si73000BA6,12/29/2015 16:36:44,1955.0000,8.0000,Sell
29-12-2015 16:38:28.389,Si73000BA6,12/29/2015 16:38:32,1980.0000,1.0000,Buy
29-12-2015 16:43:08.848,Si73000BA6,12/29/2015 16:43:12,1950.0000,7.0000,Sell
29-12-2015 16:43:08.899,Si73000BA6,12/29/2015 16:43:12,1950.0000,1.0000,Sell
29-12-2015 16:43:09.016,Si73000BA6,12/29/2015 16:43:12,1950.0000,2.0000,Sell
29-12-2015 16:46:38.627,Si73000BA6,12/29/2015 16:46:12,1900.0000,5.0000,Sell
29-12-2015 16:47:13.443,Si73000BA6,12/29/2015 16:47:17,1890.0000,5.0000,Sell
29-12-2015 16:47:13.560,Si73000BA6,12/29/2015 16:47:17,1890.0000,5.0000,Buy
29-12-2015 16:48:00.669,Si73000BA6,12/29/2015 16:48:04,1890.0000,15.0000,Buy
29-12-2015 16:48:05.075,Si73000BA6,12/29/2015 16:48:08,1900.0000,4.0000,Buy
29-12-2015 16:50:56.039,Si73000BA6,12/29/2015 16:49:36,1980.0000,1.0000,Buy
29-12-2015 16:53:51.634,Si73000BA6,12/29/2015 16:52:18,1880.0000,5.0000,Sell
29-12-2015 16:54:09.810,Si73000BA6,12/29/2015 16:52:20,1870.0000,5.0000,Sell
29-12-2015 16:55:24.480,Si73000BA6,12/29/2015 16:53:22,1860.0000,2.0000,Sell
29-12-2015 16:55:24.502,Si73000BA6,12/29/2015 16:53:22,1860.0000,2.0000,Sell
29-12-2015 16:55:26.017,Si73000BA6,12/29/2015 16:53:24,1860.0000,1.0000,Sell
29-12-2015 16:55:35.231,Si73000BA6,12/29/2015 16:53:34,1850.0000,15.0000,Sell
29-12-2015 16:57:05.085,Si73000BA6,12/29/2015 16:54:58,1850.0000,30.0000,Buy
29-12-2015 16:59:52.523,Si73000BA6,12/29/2015 16:58:13,1841.0000,3.0000,Buy
29-12-2015 17:01:47.234,Si73000BA6,12/29/2015 17:00:27,1800.0000,1.0000,Sell
29-12-2015 17:01:47.258,Si73000BA6,12/29/2015 17:00:27,1800.0000,2.0000,Sell
29-12-2015 17:01:48.339,Si73000BA6,12/29/2015 17:00:27,1790.0000,1.0000,Sell
29-12-2015 17:03:13.944,Si73000BA6,12/29/2015 17:01:51,1790.0000,1.0000,Sell
29-12-2015 17:03:15.762,Si73000BA6,12/29/2015 17:01:52,1790.0000,1.0000,Sell
29-12-2015 17:05:01.641,Si73000BA6,12/29/2015 17:02:33,1775.0000,1.0000,Sell
29-12-2015 17:05:01.669,Si73000BA6,12/29/2015 17:02:33,1775.0000,1.0000,Sell
29-12-2015 17:05:03.200,Si73000BA6,12/29/2015 17:02:33,1775.0000,1.0000,Sell
29-12-2015 17:05:19.095,Si73000BA6,12/29/2015 17:02:34,1765.0000,1.0000,Sell
29-12-2015 17:05:19.231,Si73000BA6,12/29/2015 17:02:34,1765.0000,1.0000,Sell
29-12-2015 17:05:19.269,Si73000BA6,12/29/2015 17:02:34,1765.0000,1.0000,Sell
29-12-2015 17:05:52.930,Si73000BA6,12/29/2015 17:02:39,1750.0000,1.0000,Sell
29-12-2015 17:05:53.593,Si73000BA6,12/29/2015 17:02:39,1750.0000,2.0000,Sell
29-12-2015 17:05:53.625,Si73000BA6,12/29/2015 17:02:39,1750.0000,8.0000,Sell
29-12-2015 17:05:55.933,Si73000BA6,12/29/2015 17:02:39,1750.0000,4.0000,Sell
29-12-2015 17:15:16.770,Si73000BA6,12/29/2015 17:09:31,1718.0000,15.0000,Sell
29-12-2015 17:15:21.557,Si73000BA6,12/29/2015 17:09:39,1727.0000,15.0000,Sell
29-12-2015 17:16:14.291,Si73000BA6,12/29/2015 17:10:09,1700.0000,15.0000,Sell
29-12-2015 17:16:14.314,Si73000BA6,12/29/2015 17:10:09,1700.0000,10.0000,Sell
29-12-2015 17:19:47.647,Si73000BA6,12/29/2015 17:12:34,1700.0000,1.0000,Buy
29-12-2015 17:19:49.952,Si73000BA6,12/29/2015 17:12:41,1700.0000,99.0000,Buy
29-12-2015 17:41:56.578,Si73000BA6,12/29/2015 17:39:44,1854.0000,1.0000,Buy
29-12-2015 17:41:56.868,Si73000BA6,12/29/2015 17:39:44,1858.0000,1.0000,Buy
29-12-2015 17:42:07.990,Si73000BA6,12/29/2015 17:39:50,1864.0000,1.0000,Buy
29-12-2015 17:43:15.568,Si73000BA6,12/29/2015 17:42:10,1868.0000,1.0000,Buy
29-12-2015 17:44:10.260,Si73000BA6,12/29/2015 17:43:41,1880.0000,4.0000,Sell
29-12-2015 18:00:53.466,Si73000BA6,12/29/2015 18:00:46,1926.0000,1.0000,Sell
29-12-2015 18:07:05.177,Si73000BA6,12/29/2015 18:07:06,1992.0000,1.0000,Buy
29-12-2015 18:08:24.925,Si73000BA6,12/29/2015 18:08:27,1990.0000,1.0000,Buy
29-12-2015 18:23:41.594,Si73000BA6,12/29/2015 18:23:45,1890.0000,1.0000,Buy
29-12-2015 18:30:58.361,Si73000BA6,12/29/2015 18:30:58,1800.0000,1.0000,Sell
29-12-2015 18:31:52.428,Si73000BA6,12/29/2015 18:31:34,1797.0000,1.0000,Buy
29-12-2015 18:32:23.343,Si73000BA6,12/29/2015 18:32:23,1800.0000,1.0000,Buy
29-12-2015 18:33:20.993,Si73000BA6,12/29/2015 18:33:23,1850.0000,1.0000,Buy
