29-12-2015 10:12:30.930,Si74250BA6,12/29/2015 10:12:30,0,4,1125.0000,6.0000,1365.0000,6.0000
29-12-2015 10:12:30.931,Si74250BA6,12/29/2015 10:12:30,1,4,1032.0000,20.0000,500000.0000,1.0000
29-12-2015 10:12:30.931,Si74250BA6,12/29/2015 10:12:30,2,4,982.0000,25.0000,0.0000,0.0000
29-12-2015 10:12:36.002,Si74250BA6,12/29/2015 10:12:36,0,4,1113.0000,6.0000,1353.0000,6.0000
29-12-2015 10:12:36.003,Si74250BA6,12/29/2015 10:12:36,1,4,1032.0000,20.0000,500000.0000,1.0000
29-12-2015 10:12:36.003,Si74250BA6,12/29/2015 10:12:36,2,4,982.0000,25.0000,0.0000,0.0000
29-12-2015 10:12:38.855,Si74250BA6,12/29/2015 10:12:38,0,4,1124.0000,6.0000,1364.0000,6.0000
29-12-2015 10:12:38.855,Si74250BA6,12/29/2015 10:12:38,1,4,1032.0000,20.0000,500000.0000,1.0000
29-12-2015 10:12:38.857,Si74250BA6,12/29/2015 10:12:38,2,4,982.0000,25.0000,0.0000,0.0000
29-12-2015 10:12:40.156,Si74250BA6,12/29/2015 10:12:40,0,4,1124.0000,6.0000,1364.0000,6.0000
29-12-2015 10:12:40.156,Si74250BA6,12/29/2015 10:12:40,1,4,1050.0000,20.0000,500000.0000,1.0000
29-12-2015 10:12:40.157,Si74250BA6,12/29/2015 10:12:40,2,4,982.0000,25.0000,0.0000,0.0000
29-12-2015 10:12:40.207,Si74250BA6,12/29/2015 10:12:40,0,4,1124.0000,6.0000,1364.0000,6.0000
29-12-2015 10:12:40.207,Si74250BA6,12/29/2015 10:12:40,1,4,1050.0000,20.0000,500000.0000,1.0000
29-12-2015 10:12:40.208,Si74250BA6,12/29/2015 10:12:40,2,4,1000.0000,25.0000,0.0000,0.0000
29-12-2015 10:12:42.115,Si74250BA6,12/29/2015 10:12:42,0,4,1137.0000,6.0000,1377.0000,6.0000
29-12-2015 10:12:42.115,Si74250BA6,12/29/2015 10:12:42,1,4,1050.0000,20.0000,500000.0000,1.0000
29-12-2015 10:12:42.115,Si74250BA6,12/29/2015 10:12:42,2,4,1000.0000,25.0000,0.0000,0.0000
29-12-2015 10:12:43.566,Si74250BA6,12/29/2015 10:12:43,0,4,1127.0000,6.0000,1367.0000,6.0000
29-12-2015 10:12:43.566,Si74250BA6,12/29/2015 10:12:43,1,4,1050.0000,20.0000,500000.0000,1.0000
29-12-2015 10:12:43.567,Si74250BA6,12/29/2015 10:12:43,2,4,1000.0000,25.0000,0.0000,0.0000
29-12-2015 10:12:48.055,Si74250BA6,12/29/2015 10:12:48,0,4,1139.0000,6.0000,1379.0000,6.0000
29-12-2015 10:12:48.056,Si74250BA6,12/29/2015 10:12:48,1,4,1050.0000,20.0000,500000.0000,1.0000
29-12-2015 10:12:48.056,Si74250BA6,12/29/2015 10:12:48,2,4,1000.0000,25.0000,0.0000,0.0000
29-12-2015 10:12:52.738,Si74250BA6,12/29/2015 10:12:52,0,4,1139.0000,6.0000,1379.0000,6.0000
29-12-2015 10:12:52.738,Si74250BA6,12/29/2015 10:12:52,1,4,1067.0000,20.0000,500000.0000,1.0000
29-12-2015 10:12:52.738,Si74250BA6,12/29/2015 10:12:52,2,4,1000.0000,25.0000,0.0000,0.0000
29-12-2015 10:12:52.739,Si74250BA6,12/29/2015 10:12:52,0,4,1139.0000,6.0000,1379.0000,6.0000
29-12-2015 10:12:52.739,Si74250BA6,12/29/2015 10:12:52,1,4,1067.0000,20.0000,500000.0000,1.0000
29-12-2015 10:12:52.740,Si74250BA6,12/29/2015 10:12:52,2,4,1017.0000,25.0000,0.0000,0.0000
29-12-2015 10:12:57.986,Si74250BA6,12/29/2015 10:12:57,0,4,1139.0000,6.0000,1379.0000,6.0000
29-12-2015 10:12:57.987,Si74250BA6,12/29/2015 10:12:57,1,4,1052.0000,20.0000,500000.0000,1.0000
29-12-2015 10:12:57.987,Si74250BA6,12/29/2015 10:12:57,2,4,1002.0000,25.0000,0.0000,0.0000
29-12-2015 10:13:00.829,Si74250BA6,12/29/2015 10:13:00,0,4,1125.0000,6.0000,1365.0000,6.0000
29-12-2015 10:13:00.829,Si74250BA6,12/29/2015 10:13:00,1,4,1052.0000,20.0000,500000.0000,1.0000
29-12-2015 10:13:00.830,Si74250BA6,12/29/2015 10:13:00,2,4,1002.0000,25.0000,0.0000,0.0000
29-12-2015 10:13:03.628,Si74250BA6,12/29/2015 10:13:03,0,4,1125.0000,6.0000,1365.0000,6.0000
29-12-2015 10:13:03.628,Si74250BA6,12/29/2015 10:13:03,1,4,1036.0000,20.0000,500000.0000,1.0000
29-12-2015 10:13:03.629,Si74250BA6,12/29/2015 10:13:03,2,4,986.0000,25.0000,0.0000,0.0000
29-12-2015 10:13:18.406,Si74250BA6,12/29/2015 10:13:18,0,4,1114.0000,6.0000,1354.0000,6.0000
29-12-2015 10:13:18.407,Si74250BA6,12/29/2015 10:13:18,1,4,1036.0000,20.0000,500000.0000,1.0000
29-12-2015 10:13:18.407,Si74250BA6,12/29/2015 10:13:18,2,4,986.0000,25.0000,0.0000,0.0000
29-12-2015 10:13:53.925,Si74250BA6,12/29/2015 10:13:53,0,4,1124.0000,6.0000,1364.0000,6.0000
29-12-2015 10:13:53.925,Si74250BA6,12/29/2015 10:13:53,1,4,1036.0000,20.0000,500000.0000,1.0000
29-12-2015 10:13:53.926,Si74250BA6,12/29/2015 10:13:53,2,4,986.0000,25.0000,0.0000,0.0000
29-12-2015 10:13:58.147,Si74250BA6,12/29/2015 10:13:58,0,4,1111.0000,6.0000,1351.0000,6.0000
29-12-2015 10:13:58.148,Si74250BA6,12/29/2015 10:13:58,1,4,1036.0000,20.0000,500000.0000,1.0000
29-12-2015 10:13:58.148,Si74250BA6,12/29/2015 10:13:58,2,4,986.0000,25.0000,0.0000,0.0000
29-12-2015 10:14:46.855,Si74250BA6,12/29/2015 10:14:46,0,4,1099.0000,6.0000,1339.0000,6.0000
29-12-2015 10:14:46.855,Si74250BA6,12/29/2015 10:14:46,1,4,1036.0000,20.0000,500000.0000,1.0000
29-12-2015 10:14:46.856,Si74250BA6,12/29/2015 10:14:46,2,4,986.0000,25.0000,0.0000,0.0000
29-12-2015 10:14:47.594,Si74250BA6,12/29/2015 10:14:47,0,4,1099.0000,6.0000,1339.0000,6.0000
29-12-2015 10:14:47.594,Si74250BA6,12/29/2015 10:14:47,1,4,1019.0000,20.0000,500000.0000,1.0000
29-12-2015 10:14:47.594,Si74250BA6,12/29/2015 10:14:47,2,4,986.0000,25.0000,0.0000,0.0000
29-12-2015 10:14:47.618,Si74250BA6,12/29/2015 10:14:47,0,4,1099.0000,6.0000,1339.0000,6.0000
29-12-2015 10:14:47.618,Si74250BA6,12/29/2015 10:14:47,1,4,1019.0000,20.0000,500000.0000,1.0000
29-12-2015 10:14:47.618,Si74250BA6,12/29/2015 10:14:47,2,4,969.0000,25.0000,0.0000,0.0000
29-12-2015 10:15:31.219,Si74250BA6,12/29/2015 10:15:31,0,4,1112.0000,6.0000,1352.0000,6.0000
29-12-2015 10:15:31.219,Si74250BA6,12/29/2015 10:15:31,1,4,1019.0000,20.0000,500000.0000,1.0000
29-12-2015 10:15:31.219,Si74250BA6,12/29/2015 10:15:31,2,4,969.0000,25.0000,0.0000,0.0000
29-12-2015 10:15:46.632,Si74250BA6,12/29/2015 10:15:46,0,4,1112.0000,6.0000,1352.0000,6.0000
29-12-2015 10:15:46.633,Si74250BA6,12/29/2015 10:15:46,1,4,1034.0000,20.0000,500000.0000,1.0000
29-12-2015 10:15:46.633,Si74250BA6,12/29/2015 10:15:46,2,4,969.0000,25.0000,0.0000,0.0000
29-12-2015 10:15:46.679,Si74250BA6,12/29/2015 10:15:46,0,4,1112.0000,6.0000,1352.0000,6.0000
29-12-2015 10:15:46.679,Si74250BA6,12/29/2015 10:15:46,1,4,1034.0000,20.0000,500000.0000,1.0000
29-12-2015 10:15:46.679,Si74250BA6,12/29/2015 10:15:46,2,4,984.0000,25.0000,0.0000,0.0000
29-12-2015 10:15:58.818,Si74250BA6,12/29/2015 10:15:58,0,4,1122.0000,6.0000,1362.0000,6.0000
29-12-2015 10:15:58.819,Si74250BA6,12/29/2015 10:15:58,1,4,1034.0000,20.0000,500000.0000,1.0000
29-12-2015 10:15:58.819,Si74250BA6,12/29/2015 10:15:58,2,4,984.0000,25.0000,0.0000,0.0000
29-12-2015 10:17:12.472,Si74250BA6,12/29/2015 10:17:12,0,4,1111.0000,6.0000,1351.0000,6.0000
29-12-2015 10:17:12.472,Si74250BA6,12/29/2015 10:17:12,1,4,1034.0000,20.0000,500000.0000,1.0000
29-12-2015 10:17:12.472,Si74250BA6,12/29/2015 10:17:12,2,4,984.0000,25.0000,0.0000,0.0000
29-12-2015 10:20:21.851,Si74250BA6,12/29/2015 10:20:21,0,4,1121.0000,6.0000,1361.0000,6.0000
29-12-2015 10:20:21.852,Si74250BA6,12/29/2015 10:20:21,1,4,1034.0000,20.0000,500000.0000,1.0000
29-12-2015 10:20:21.852,Si74250BA6,12/29/2015 10:20:21,2,4,984.0000,25.0000,0.0000,0.0000
29-12-2015 10:20:25.113,Si74250BA6,12/29/2015 10:20:25,0,4,1121.0000,6.0000,1361.0000,6.0000
29-12-2015 10:20:25.113,Si74250BA6,12/29/2015 10:20:25,1,4,1053.0000,20.0000,500000.0000,1.0000
29-12-2015 10:20:25.114,Si74250BA6,12/29/2015 10:20:25,2,4,984.0000,25.0000,0.0000,0.0000
29-12-2015 10:20:25.175,Si74250BA6,12/29/2015 10:20:25,0,4,1121.0000,6.0000,1361.0000,6.0000
29-12-2015 10:20:25.176,Si74250BA6,12/29/2015 10:20:25,1,4,1053.0000,20.0000,500000.0000,1.0000
29-12-2015 10:20:25.176,Si74250BA6,12/29/2015 10:20:25,2,4,1003.0000,25.0000,0.0000,0.0000
29-12-2015 10:20:25.230,Si74250BA6,12/29/2015 10:20:25,0,4,1133.0000,6.0000,1373.0000,6.0000
