29-12-2015 10:12:30.966,Si79000BA6,12/29/2015 10:12:30,0,15,206.0000,31.0000,220.0000,1.0000
29-12-2015 10:12:30.967,Si79000BA6,12/29/2015 10:12:30,1,15,200.0000,15.0000,223.0000,1.0000
29-12-2015 10:12:30.967,Si79000BA6,12/29/2015 10:12:30,2,15,166.0000,200.0000,226.0000,30.0000
29-12-2015 10:12:34.031,Si79000BA6,12/29/2015 10:12:34,0,15,206.0000,1.0000,220.0000,1.0000
29-12-2015 10:12:34.032,Si79000BA6,12/29/2015 10:12:34,1,15,205.0000,30.0000,223.0000,1.0000
29-12-2015 10:12:34.032,Si79000BA6,12/29/2015 10:12:34,2,15,200.0000,15.0000,225.0000,30.0000
29-12-2015 10:12:36.188,Si79000BA6,12/29/2015 10:12:36,0,15,206.0000,1.0000,220.0000,1.0000
29-12-2015 10:12:36.190,Si79000BA6,12/29/2015 10:12:36,1,15,204.0000,30.0000,223.0000,1.0000
29-12-2015 10:12:36.190,Si79000BA6,12/29/2015 10:12:36,2,15,200.0000,15.0000,224.0000,30.0000
29-12-2015 10:12:36.589,Si79000BA6,12/29/2015 10:12:36,0,14,206.0000,1.0000,220.0000,1.0000
29-12-2015 10:12:36.590,Si79000BA6,12/29/2015 10:12:36,1,14,200.0000,15.0000,223.0000,1.0000
29-12-2015 10:12:36.590,Si79000BA6,12/29/2015 10:12:36,2,14,166.0000,200.0000,231.0000,15.0000
29-12-2015 10:12:37.663,Si79000BA6,12/29/2015 10:12:37,0,15,207.0000,30.0000,220.0000,1.0000
29-12-2015 10:12:37.664,Si79000BA6,12/29/2015 10:12:37,1,15,206.0000,1.0000,223.0000,1.0000
29-12-2015 10:12:37.664,Si79000BA6,12/29/2015 10:12:37,2,15,200.0000,15.0000,228.0000,30.0000
29-12-2015 10:12:39.701,Si79000BA6,12/29/2015 10:12:39,0,15,208.0000,30.0000,220.0000,1.0000
29-12-2015 10:12:39.701,Si79000BA6,12/29/2015 10:12:39,1,15,206.0000,1.0000,223.0000,1.0000
29-12-2015 10:12:39.701,Si79000BA6,12/29/2015 10:12:39,2,15,200.0000,15.0000,229.0000,30.0000
29-12-2015 10:12:40.472,Si79000BA6,12/29/2015 10:12:40,0,14,206.0000,1.0000,220.0000,1.0000
29-12-2015 10:12:40.473,Si79000BA6,12/29/2015 10:12:40,1,14,200.0000,15.0000,223.0000,1.0000
29-12-2015 10:12:40.473,Si79000BA6,12/29/2015 10:12:40,2,14,166.0000,200.0000,231.0000,15.0000
29-12-2015 10:12:41.360,Si79000BA6,12/29/2015 10:12:41,0,15,207.0000,30.0000,220.0000,1.0000
29-12-2015 10:12:41.360,Si79000BA6,12/29/2015 10:12:41,1,15,206.0000,1.0000,223.0000,1.0000
29-12-2015 10:12:41.360,Si79000BA6,12/29/2015 10:12:41,2,15,200.0000,15.0000,228.0000,30.0000
29-12-2015 10:12:41.822,Si79000BA6,12/29/2015 10:12:41,0,14,206.0000,1.0000,220.0000,1.0000
29-12-2015 10:12:41.824,Si79000BA6,12/29/2015 10:12:41,1,14,205.0000,15.0000,223.0000,1.0000
29-12-2015 10:12:41.824,Si79000BA6,12/29/2015 10:12:41,2,14,166.0000,200.0000,235.0000,1.0000
29-12-2015 10:12:41.989,Si79000BA6,12/29/2015 10:12:41,0,14,206.0000,1.0000,220.0000,1.0000
29-12-2015 10:12:41.989,Si79000BA6,12/29/2015 10:12:41,1,14,205.0000,15.0000,223.0000,1.0000
29-12-2015 10:12:41.989,Si79000BA6,12/29/2015 10:12:41,2,14,166.0000,200.0000,235.0000,1.0000
29-12-2015 10:12:42.882,Si79000BA6,12/29/2015 10:12:42,0,15,207.0000,30.0000,220.0000,1.0000
29-12-2015 10:12:42.883,Si79000BA6,12/29/2015 10:12:42,1,15,206.0000,1.0000,223.0000,1.0000
29-12-2015 10:12:42.883,Si79000BA6,12/29/2015 10:12:42,2,15,200.0000,15.0000,229.0000,30.0000
29-12-2015 10:12:43.044,Si79000BA6,12/29/2015 10:12:43,0,15,208.0000,30.0000,220.0000,1.0000
29-12-2015 10:12:43.044,Si79000BA6,12/29/2015 10:12:43,1,15,206.0000,1.0000,223.0000,1.0000
29-12-2015 10:12:43.044,Si79000BA6,12/29/2015 10:12:43,2,15,200.0000,15.0000,231.0000,30.0000
29-12-2015 10:12:43.769,Si79000BA6,12/29/2015 10:12:43,0,14,206.0000,1.0000,220.0000,1.0000
29-12-2015 10:12:43.770,Si79000BA6,12/29/2015 10:12:43,1,14,200.0000,15.0000,223.0000,1.0000
29-12-2015 10:12:43.770,Si79000BA6,12/29/2015 10:12:43,2,14,166.0000,200.0000,235.0000,1.0000
29-12-2015 10:12:44.776,Si79000BA6,12/29/2015 10:12:44,0,15,207.0000,30.0000,220.0000,1.0000
29-12-2015 10:12:44.777,Si79000BA6,12/29/2015 10:12:44,1,15,206.0000,1.0000,223.0000,1.0000
29-12-2015 10:12:44.777,Si79000BA6,12/29/2015 10:12:44,2,15,200.0000,15.0000,228.0000,30.0000
29-12-2015 10:12:47.078,Si79000BA6,12/29/2015 10:12:47,0,15,208.0000,30.0000,220.0000,1.0000
29-12-2015 10:12:47.079,Si79000BA6,12/29/2015 10:12:47,1,15,206.0000,1.0000,223.0000,1.0000
29-12-2015 10:12:47.079,Si79000BA6,12/29/2015 10:12:47,2,15,200.0000,15.0000,230.0000,30.0000
29-12-2015 10:12:48.390,Si79000BA6,12/29/2015 10:12:48,0,15,209.0000,30.0000,220.0000,1.0000
29-12-2015 10:12:48.390,Si79000BA6,12/29/2015 10:12:48,1,15,206.0000,1.0000,223.0000,1.0000
29-12-2015 10:12:48.390,Si79000BA6,12/29/2015 10:12:48,2,15,200.0000,15.0000,232.0000,30.0000
29-12-2015 10:12:51.498,Si79000BA6,12/29/2015 10:12:51,0,15,209.0000,30.0000,220.0000,1.0000
29-12-2015 10:12:51.498,Si79000BA6,12/29/2015 10:12:51,1,15,206.0000,1.0000,223.0000,1.0000
29-12-2015 10:12:51.499,Si79000BA6,12/29/2015 10:12:51,2,15,205.0000,15.0000,232.0000,30.0000
29-12-2015 10:12:54.975,Si79000BA6,12/29/2015 10:12:54,0,15,210.0000,30.0000,220.0000,1.0000
29-12-2015 10:12:54.976,Si79000BA6,12/29/2015 10:12:54,1,15,206.0000,1.0000,223.0000,1.0000
29-12-2015 10:12:54.976,Si79000BA6,12/29/2015 10:12:54,2,15,205.0000,15.0000,231.0000,30.0000
29-12-2015 10:12:55.337,Si79000BA6,12/29/2015 10:12:55,0,15,209.0000,30.0000,220.0000,1.0000
29-12-2015 10:12:55.337,Si79000BA6,12/29/2015 10:12:55,1,15,206.0000,1.0000,223.0000,1.0000
29-12-2015 10:12:55.338,Si79000BA6,12/29/2015 10:12:55,2,15,205.0000,15.0000,229.0000,30.0000
29-12-2015 10:12:55.468,Si79000BA6,12/29/2015 10:12:55,0,14,206.0000,1.0000,220.0000,1.0000
29-12-2015 10:12:55.468,Si79000BA6,12/29/2015 10:12:55,1,14,205.0000,15.0000,223.0000,1.0000
29-12-2015 10:12:55.468,Si79000BA6,12/29/2015 10:12:55,2,14,166.0000,200.0000,235.0000,1.0000
29-12-2015 10:12:55.807,Si79000BA6,12/29/2015 10:12:55,0,14,205.0000,15.0000,220.0000,1.0000
29-12-2015 10:12:55.807,Si79000BA6,12/29/2015 10:12:55,1,14,166.0000,200.0000,223.0000,1.0000
29-12-2015 10:12:55.808,Si79000BA6,12/29/2015 10:12:55,2,14,123.0000,170.0000,235.0000,1.0000
29-12-2015 10:12:57.411,Si79000BA6,12/29/2015 10:12:57,0,15,206.0000,30.0000,220.0000,1.0000
29-12-2015 10:12:57.411,Si79000BA6,12/29/2015 10:12:57,1,15,205.0000,15.0000,223.0000,1.0000
29-12-2015 10:12:57.412,Si79000BA6,12/29/2015 10:12:57,2,15,166.0000,200.0000,229.0000,30.0000
29-12-2015 10:12:58.603,Si79000BA6,12/29/2015 10:12:58,0,14,200.0000,15.0000,220.0000,1.0000
29-12-2015 10:12:58.603,Si79000BA6,12/29/2015 10:12:58,1,14,166.0000,200.0000,223.0000,1.0000
29-12-2015 10:12:58.604,Si79000BA6,12/29/2015 10:12:58,2,14,123.0000,170.0000,235.0000,1.0000
29-12-2015 10:12:58.834,Si79000BA6,12/29/2015 10:12:58,0,14,200.0000,15.0000,220.0000,1.0000
29-12-2015 10:12:58.834,Si79000BA6,12/29/2015 10:12:58,1,14,166.0000,200.0000,223.0000,1.0000
29-12-2015 10:12:58.834,Si79000BA6,12/29/2015 10:12:58,2,14,123.0000,170.0000,231.0000,15.0000
29-12-2015 10:12:59.494,Si79000BA6,12/29/2015 10:12:59,0,14,200.0000,15.0000,220.0000,1.0000
29-12-2015 10:12:59.494,Si79000BA6,12/29/2015 10:12:59,1,14,166.0000,200.0000,223.0000,1.0000
29-12-2015 10:12:59.495,Si79000BA6,12/29/2015 10:12:59,2,14,123.0000,170.0000,231.0000,15.0000
29-12-2015 10:13:01.481,Si79000BA6,12/29/2015 10:13:01,0,15,201.0000,30.0000,220.0000,1.0000
29-12-2015 10:13:01.481,Si79000BA6,12/29/2015 10:13:01,1,15,200.0000,15.0000,223.0000,1.0000
29-12-2015 10:13:01.481,Si79000BA6,12/29/2015 10:13:01,2,15,166.0000,200.0000,227.0000,30.0000
29-12-2015 10:13:01.606,Si79000BA6,12/29/2015 10:13:01,0,14,200.0000,15.0000,220.0000,1.0000
29-12-2015 10:13:01.607,Si79000BA6,12/29/2015 10:13:01,1,14,166.0000,200.0000,223.0000,1.0000
29-12-2015 10:13:01.607,Si79000BA6,12/29/2015 10:13:01,2,14,123.0000,170.0000,231.0000,15.0000
29-12-2015 10:13:02.468,Si79000BA6,12/29/2015 10:13:02,0,15,201.0000,30.0000,220.0000,1.0000
29-12-2015 10:13:02.469,Si79000BA6,12/29/2015 10:13:02,1,15,200.0000,15.0000,223.0000,1.0000
29-12-2015 10:13:02.469,Si79000BA6,12/29/2015 10:13:02,2,15,166.0000,200.0000,227.0000,30.0000
29-12-2015 10:13:02.559,Si79000BA6,12/29/2015 10:13:02,0,14,200.0000,15.0000,220.0000,1.0000
29-12-2015 10:13:02.559,Si79000BA6,12/29/2015 10:13:02,1,14,166.0000,200.0000,223.0000,1.0000
29-12-2015 10:13:02.560,Si79000BA6,12/29/2015 10:13:02,2,14,123.0000,170.0000,231.0000,15.0000
29-12-2015 10:13:04.416,Si79000BA6,12/29/2015 10:13:04,0,15,201.0000,30.0000,220.0000,1.0000
29-12-2015 10:13:04.417,Si79000BA6,12/29/2015 10:13:04,1,15,200.0000,15.0000,223.0000,1.0000
29-12-2015 10:13:04.417,Si79000BA6,12/29/2015 10:13:04,2,15,166.0000,200.0000,227.0000,30.0000
29-12-2015 10:13:04.458,Si79000BA6,12/29/2015 10:13:04,0,14,200.0000,15.0000,220.0000,1.0000
29-12-2015 10:13:04.458,Si79000BA6,12/29/2015 10:13:04,1,14,166.0000,200.0000,223.0000,1.0000
29-12-2015 10:13:04.458,Si79000BA6,12/29/2015 10:13:04,2,14,123.0000,170.0000,231.0000,15.0000
29-12-2015 10:13:05.505,Si79000BA6,12/29/2015 10:13:05,0,15,200.0000,15.0000,220.0000,1.0000
29-12-2015 10:13:05.505,Si79000BA6,12/29/2015 10:13:05,1,15,166.0000,200.0000,223.0000,1.0000
29-12-2015 10:13:05.505,Si79000BA6,12/29/2015 10:13:05,2,15,123.0000,170.0000,227.0000,30.0000
29-12-2015 10:13:05.558,Si79000BA6,12/29/2015 10:13:05,0,15,201.0000,30.0000,220.0000,1.0000
29-12-2015 10:13:05.559,Si79000BA6,12/29/2015 10:13:05,1,15,200.0000,15.0000,223.0000,1.0000
29-12-2015 10:13:05.559,Si79000BA6,12/29/2015 10:13:05,2,15,166.0000,200.0000,227.0000,30.0000
29-12-2015 10:13:12.189,Si79000BA6,12/29/2015 10:13:12,0,15,202.0000,30.0000,220.0000,1.0000
29-12-2015 10:13:12.190,Si79000BA6,12/29/2015 10:13:12,1,15,200.0000,15.0000,223.0000,1.0000
29-12-2015 10:13:12.190,Si79000BA6,12/29/2015 10:13:12,2,15,166.0000,200.0000,228.0000,30.0000
29-12-2015 10:13:17.195,Si79000BA6,12/29/2015 10:13:17,0,15,203.0000,30.0000,220.0000,1.0000
29-12-2015 10:13:17.195,Si79000BA6,12/29/2015 10:13:17,1,15,200.0000,15.0000,223.0000,1.0000
29-12-2015 10:13:17.195,Si79000BA6,12/29/2015 10:13:17,2,15,166.0000,200.0000,227.0000,30.0000
29-12-2015 10:13:17.913,Si79000BA6,12/29/2015 10:13:17,0,15,204.0000,30.0000,220.0000,1.0000
29-12-2015 10:13:17.913,Si79000BA6,12/29/2015 10:13:17,1,15,200.0000,15.0000,223.0000,1.0000
29-12-2015 10:13:17.914,Si79000BA6,12/29/2015 10:13:17,2,15,166.0000,200.0000,225.0000,30.0000
29-12-2015 10:13:19.088,Si79000BA6,12/29/2015 10:13:19,0,15,204.0000,30.0000,220.0000,1.0000
29-12-2015 10:13:19.088,Si79000BA6,12/29/2015 10:13:19,1,15,195.0000,15.0000,223.0000,1.0000
29-12-2015 10:13:19.089,Si79000BA6,12/29/2015 10:13:19,2,15,166.0000,200.0000,225.0000,30.0000
29-12-2015 10:13:20.094,Si79000BA6,12/29/2015 10:13:20,0,14,195.0000,15.0000,220.0000,1.0000
29-12-2015 10:13:20.094,Si79000BA6,12/29/2015 10:13:20,1,14,166.0000,200.0000,223.0000,1.0000
29-12-2015 10:13:20.094,Si79000BA6,12/29/2015 10:13:20,2,14,123.0000,170.0000,231.0000,15.0000
29-12-2015 10:13:21.111,Si79000BA6,12/29/2015 10:13:21,0,15,196.0000,30.0000,220.0000,1.0000
29-12-2015 10:13:21.112,Si79000BA6,12/29/2015 10:13:21,1,15,195.0000,15.0000,223.0000,1.0000
29-12-2015 10:13:21.112,Si79000BA6,12/29/2015 10:13:21,2,15,166.0000,200.0000,224.0000,30.0000
29-12-2015 10:13:25.190,Si79000BA6,12/29/2015 10:13:25,0,15,197.0000,30.0000,220.0000,1.0000
29-12-2015 10:13:25.190,Si79000BA6,12/29/2015 10:13:25,1,15,195.0000,15.0000,223.0000,1.0000
29-12-2015 10:13:25.190,Si79000BA6,12/29/2015 10:13:25,2,15,166.0000,200.0000,225.0000,30.0000
29-12-2015 10:13:30.160,Si79000BA6,12/29/2015 10:13:30,0,15,198.0000,30.0000,220.0000,1.0000
29-12-2015 10:13:30.161,Si79000BA6,12/29/2015 10:13:30,1,15,195.0000,15.0000,223.0000,1.0000
29-12-2015 10:13:30.161,Si79000BA6,12/29/2015 10:13:30,2,15,166.0000,200.0000,224.0000,30.0000
29-12-2015 10:13:34.808,Si79000BA6,12/29/2015 10:13:34,0,14,199.0000,30.0000,220.0000,1.0000
29-12-2015 10:13:34.808,Si79000BA6,12/29/2015 10:13:34,1,14,195.0000,15.0000,223.0000,31.0000
29-12-2015 10:13:34.809,Si79000BA6,12/29/2015 10:13:34,2,14,166.0000,200.0000,231.0000,15.0000
29-12-2015 10:13:36.609,Si79000BA6,12/29/2015 10:13:36,0,14,195.0000,15.0000,220.0000,1.0000
29-12-2015 10:13:36.609,Si79000BA6,12/29/2015 10:13:36,1,14,166.0000,200.0000,223.0000,1.0000
29-12-2015 10:13:36.609,Si79000BA6,12/29/2015 10:13:36,2,14,123.0000,170.0000,231.0000,15.0000
29-12-2015 10:13:36.623,Si79000BA6,12/29/2015 10:13:36,0,14,196.0000,30.0000,220.0000,1.0000
29-12-2015 10:13:36.624,Si79000BA6,12/29/2015 10:13:36,1,14,195.0000,15.0000,223.0000,31.0000
29-12-2015 10:13:36.624,Si79000BA6,12/29/2015 10:13:36,2,14,166.0000,200.0000,231.0000,15.0000
29-12-2015 10:13:37.431,Si79000BA6,12/29/2015 10:13:37,0,14,195.0000,15.0000,220.0000,1.0000
29-12-2015 10:13:37.431,Si79000BA6,12/29/2015 10:13:37,1,14,166.0000,200.0000,223.0000,1.0000
29-12-2015 10:13:37.432,Si79000BA6,12/29/2015 10:13:37,2,14,123.0000,170.0000,231.0000,15.0000
29-12-2015 10:13:37.545,Si79000BA6,12/29/2015 10:13:37,0,15,196.0000,30.0000,220.0000,1.0000
29-12-2015 10:13:37.545,Si79000BA6,12/29/2015 10:13:37,1,15,195.0000,15.0000,223.0000,1.0000
29-12-2015 10:13:37.545,Si79000BA6,12/29/2015 10:13:37,2,15,166.0000,200.0000,225.0000,30.0000
29-12-2015 10:13:37.661,Si79000BA6,12/29/2015 10:13:37,0,15,197.0000,30.0000,220.0000,1.0000
29-12-2015 10:13:37.661,Si79000BA6,12/29/2015 10:13:37,1,15,195.0000,15.0000,223.0000,1.0000
29-12-2015 10:13:37.661,Si79000BA6,12/29/2015 10:13:37,2,15,166.0000,200.0000,224.0000,30.0000
29-12-2015 10:13:41.577,Si79000BA6,12/29/2015 10:13:41,0,15,198.0000,30.0000,220.0000,1.0000
29-12-2015 10:13:41.577,Si79000BA6,12/29/2015 10:13:41,1,15,195.0000,15.0000,222.0000,30.0000
29-12-2015 10:13:41.578,Si79000BA6,12/29/2015 10:13:41,2,15,166.0000,200.0000,223.0000,1.0000
29-12-2015 10:13:41.753,Si79000BA6,12/29/2015 10:13:41,0,14,199.0000,30.0000,220.0000,1.0000
29-12-2015 10:13:41.753,Si79000BA6,12/29/2015 10:13:41,1,14,195.0000,15.0000,223.0000,31.0000
