29-12-2015 18:26:19.721,Si-3.16_FT,12/29/2015 18:26:23,73814.0000,2.0000,Sell
29-12-2015 18:26:20.099,Si-3.16_FT,12/29/2015 18:26:23,73817.0000,1.0000,Buy
29-12-2015 18:26:20.130,Si-3.16_FT,12/29/2015 18:26:23,73817.0000,11.0000,Buy
29-12-2015 18:26:21.000,Si-3.16_FT,12/29/2015 18:26:24,73818.0000,1.0000,Buy
29-12-2015 18:26:21.037,Si-3.16_FT,12/29/2015 18:26:24,73818.0000,5.0000,Buy
29-12-2015 18:26:21.067,Si-3.16_FT,12/29/2015 18:26:24,73819.0000,2.0000,Buy
29-12-2015 18:26:21.098,Si-3.16_FT,12/29/2015 18:26:24,73819.0000,2.0000,Buy
29-12-2015 18:26:21.128,Si-3.16_FT,12/29/2015 18:26:24,73819.0000,10.0000,Buy
29-12-2015 18:26:21.447,Si-3.16_FT,12/29/2015 18:26:25,73819.0000,1.0000,Buy
29-12-2015 18:26:21.625,Si-3.16_FT,12/29/2015 18:26:25,73819.0000,1.0000,Buy
29-12-2015 18:26:22.487,Si-3.16_FT,12/29/2015 18:26:26,73819.0000,5.0000,Buy
29-12-2015 18:26:22.642,Si-3.16_FT,12/29/2015 18:26:26,73819.0000,1.0000,Buy
29-12-2015 18:26:23.194,Si-3.16_FT,12/29/2015 18:26:27,73817.0000,1.0000,Sell
29-12-2015 18:26:23.468,Si-3.16_FT,12/29/2015 18:26:27,73817.0000,15.0000,Sell
29-12-2015 18:26:23.572,Si-3.16_FT,12/29/2015 18:26:27,73817.0000,1.0000,Sell
29-12-2015 18:26:23.607,Si-3.16_FT,12/29/2015 18:26:27,73817.0000,1.0000,Sell
29-12-2015 18:26:23.636,Si-3.16_FT,12/29/2015 18:26:27,73817.0000,2.0000,Sell
29-12-2015 18:26:23.860,Si-3.16_FT,12/29/2015 18:26:27,73817.0000,1.0000,Sell
29-12-2015 18:26:24.127,Si-3.16_FT,12/29/2015 18:26:27,73817.0000,9.0000,Sell
29-12-2015 18:26:24.157,Si-3.16_FT,12/29/2015 18:26:27,73817.0000,2.0000,Sell
29-12-2015 18:26:24.187,Si-3.16_FT,12/29/2015 18:26:27,73816.0000,2.0000,Sell
29-12-2015 18:26:24.218,Si-3.16_FT,12/29/2015 18:26:27,73815.0000,2.0000,Sell
29-12-2015 18:26:24.249,Si-3.16_FT,12/29/2015 18:26:27,73814.0000,5.0000,Sell
29-12-2015 18:26:24.744,Si-3.16_FT,12/29/2015 18:26:28,73817.0000,2.0000,Buy
29-12-2015 18:26:24.775,Si-3.16_FT,12/29/2015 18:26:28,73818.0000,3.0000,Buy
29-12-2015 18:26:24.808,Si-3.16_FT,12/29/2015 18:26:28,73819.0000,5.0000,Buy
29-12-2015 18:26:25.042,Si-3.16_FT,12/29/2015 18:26:28,73819.0000,30.0000,Buy
29-12-2015 18:26:25.428,Si-3.16_FT,12/29/2015 18:26:29,73817.0000,2.0000,Sell
29-12-2015 18:26:25.460,Si-3.16_FT,12/29/2015 18:26:29,73817.0000,1.0000,Sell
29-12-2015 18:26:26.025,Si-3.16_FT,12/29/2015 18:26:29,73817.0000,1.0000,Sell
29-12-2015 18:26:26.370,Si-3.16_FT,12/29/2015 18:26:30,73817.0000,1.0000,Sell
29-12-2015 18:26:27.277,Si-3.16_FT,12/29/2015 18:26:31,73817.0000,1.0000,Sell
29-12-2015 18:26:27.550,Si-3.16_FT,12/29/2015 18:26:31,73817.0000,1.0000,Sell
29-12-2015 18:26:27.809,Si-3.16_FT,12/29/2015 18:26:31,73818.0000,1.0000,Buy
29-12-2015 18:26:28.389,Si-3.16_FT,12/29/2015 18:26:32,73818.0000,8.0000,Buy
29-12-2015 18:26:28.420,Si-3.16_FT,12/29/2015 18:26:32,73819.0000,28.0000,Buy
29-12-2015 18:26:28.454,Si-3.16_FT,12/29/2015 18:26:32,73819.0000,8.0000,Buy
29-12-2015 18:26:28.484,Si-3.16_FT,12/29/2015 18:26:32,73820.0000,5.0000,Buy
29-12-2015 18:26:28.518,Si-3.16_FT,12/29/2015 18:26:32,73820.0000,25.0000,Buy
29-12-2015 18:26:28.550,Si-3.16_FT,12/29/2015 18:26:32,73820.0000,2.0000,Buy
29-12-2015 18:26:28.579,Si-3.16_FT,12/29/2015 18:26:32,73821.0000,2.0000,Buy
29-12-2015 18:26:28.609,Si-3.16_FT,12/29/2015 18:26:32,73821.0000,2.0000,Buy
29-12-2015 18:26:28.691,Si-3.16_FT,12/29/2015 18:26:32,73818.0000,5.0000,Sell
29-12-2015 18:26:28.723,Si-3.16_FT,12/29/2015 18:26:32,73818.0000,2.0000,Sell
29-12-2015 18:26:28.753,Si-3.16_FT,12/29/2015 18:26:32,73817.0000,2.0000,Sell
29-12-2015 18:26:28.784,Si-3.16_FT,12/29/2015 18:26:32,73817.0000,1.0000,Sell
