29-12-2015 12:22:04.199,Si76000BA6,12/29/2015 12:22:07,838.0000,250.0000,Buy
29-12-2015 12:34:31.801,Si76000BA6,12/29/2015 12:34:35,821.0000,5.0000,Buy
29-12-2015 12:56:09.477,Si76000BA6,12/29/2015 12:56:00,780.0000,1.0000,Sell
29-12-2015 12:56:24.776,Si76000BA6,12/29/2015 12:56:08,771.0000,1.0000,Sell
29-12-2015 12:56:24.814,Si76000BA6,12/29/2015 12:56:08,771.0000,1.0000,Sell
29-12-2015 12:56:24.916,Si76000BA6,12/29/2015 12:56:08,771.0000,3.0000,Sell
29-12-2015 13:13:25.559,Si76000BA6,12/29/2015 13:13:29,825.0000,3.0000,Buy
29-12-2015 13:22:52.394,Si76000BA6,12/29/2015 13:22:56,818.0000,1.0000,Sell
29-12-2015 13:26:23.313,Si76000BA6,12/29/2015 13:26:25,823.0000,1.0000,Sell
29-12-2015 13:30:32.391,Si76000BA6,12/29/2015 13:30:35,814.0000,1.0000,Sell
29-12-2015 14:58:10.815,Si76000BA6,12/29/2015 14:58:14,835.0000,1.0000,Buy
29-12-2015 14:58:28.386,Si76000BA6,12/29/2015 14:58:32,835.0000,4.0000,Buy
29-12-2015 15:10:49.521,Si76000BA6,12/29/2015 15:10:53,820.0000,1.0000,Sell
29-12-2015 15:11:11.636,Si76000BA6,12/29/2015 15:11:15,820.0000,19.0000,Buy
29-12-2015 15:11:34.035,Si76000BA6,12/29/2015 15:11:37,820.0000,1.0000,Sell
29-12-2015 15:11:34.051,Si76000BA6,12/29/2015 15:11:37,820.0000,1.0000,Sell
29-12-2015 15:11:34.104,Si76000BA6,12/29/2015 15:11:37,820.0000,3.0000,Sell
29-12-2015 15:11:34.627,Si76000BA6,12/29/2015 15:11:38,820.0000,1.0000,Sell
29-12-2015 15:11:49.991,Si76000BA6,12/29/2015 15:11:53,820.0000,12.0000,Sell
29-12-2015 15:11:50.011,Si76000BA6,12/29/2015 15:11:53,820.0000,2.0000,Sell
29-12-2015 15:11:50.026,Si76000BA6,12/29/2015 15:11:53,820.0000,1.0000,Sell
29-12-2015 15:11:53.228,Si76000BA6,12/29/2015 15:11:55,820.0000,3.0000,Sell
29-12-2015 15:11:53.245,Si76000BA6,12/29/2015 15:11:55,820.0000,4.0000,Sell
29-12-2015 15:11:53.616,Si76000BA6,12/29/2015 15:11:55,820.0000,3.0000,Sell
29-12-2015 15:21:10.877,Si76000BA6,12/29/2015 15:21:14,818.0000,30.0000,Buy
29-12-2015 15:21:10.915,Si76000BA6,12/29/2015 15:21:14,820.0000,20.0000,Buy
29-12-2015 15:32:57.758,Si76000BA6,12/29/2015 15:33:00,820.0000,1.0000,Sell
29-12-2015 15:32:58.237,Si76000BA6,12/29/2015 15:33:00,820.0000,2.0000,Sell
29-12-2015 15:35:38.909,Si76000BA6,12/29/2015 15:35:42,822.0000,2.0000,Sell
29-12-2015 15:37:37.667,Si76000BA6,12/29/2015 15:37:41,813.0000,1.0000,Sell
29-12-2015 16:17:50.377,Si76000BA6,12/29/2015 16:12:28,714.0000,1.0000,Buy
29-12-2015 16:17:50.399,Si76000BA6,12/29/2015 16:12:28,714.0000,1.0000,Buy
29-12-2015 16:17:50.420,Si76000BA6,12/29/2015 16:12:28,714.0000,1.0000,Buy
29-12-2015 16:17:50.438,Si76000BA6,12/29/2015 16:12:28,714.0000,1.0000,Buy
29-12-2015 16:21:13.565,Si76000BA6,12/29/2015 16:15:19,756.0000,30.0000,Buy
29-12-2015 16:21:13.585,Si76000BA6,12/29/2015 16:15:19,759.0000,15.0000,Buy
29-12-2015 16:21:13.705,Si76000BA6,12/29/2015 16:15:19,760.0000,4.0000,Sell
29-12-2015 16:21:13.725,Si76000BA6,12/29/2015 16:15:19,760.0000,1.0000,Sell
29-12-2015 16:21:34.970,Si76000BA6,12/29/2015 16:16:51,751.0000,2.0000,Sell
29-12-2015 16:21:54.454,Si76000BA6,12/29/2015 16:17:55,756.0000,30.0000,Buy
29-12-2015 16:21:56.679,Si76000BA6,12/29/2015 16:18:03,759.0000,19.0000,Sell
29-12-2015 16:21:56.700,Si76000BA6,12/29/2015 16:18:03,759.0000,1.0000,Sell
29-12-2015 16:22:44.898,Si76000BA6,12/29/2015 16:21:58,760.0000,1.0000,Sell
29-12-2015 16:34:56.853,Si76000BA6,12/29/2015 16:34:51,750.0000,2.0000,Sell
29-12-2015 16:43:27.990,Si76000BA6,12/29/2015 16:43:20,729.0000,1.0000,Sell
29-12-2015 16:54:13.069,Si76000BA6,12/29/2015 16:52:21,703.0000,1.0000,Sell
29-12-2015 16:54:13.205,Si76000BA6,12/29/2015 16:52:21,703.0000,1.0000,Sell
29-12-2015 16:55:33.647,Si76000BA6,12/29/2015 16:53:34,698.0000,2.0000,Sell
29-12-2015 16:58:10.993,Si76000BA6,12/29/2015 16:56:14,680.0000,2.0000,Sell
29-12-2015 17:08:22.271,Si76000BA6,12/29/2015 17:03:46,632.0000,15.0000,Sell
29-12-2015 17:08:22.324,Si76000BA6,12/29/2015 17:03:46,630.0000,2.0000,Sell
29-12-2015 17:08:22.372,Si76000BA6,12/29/2015 17:03:46,630.0000,1.0000,Sell
29-12-2015 17:08:22.420,Si76000BA6,12/29/2015 17:03:46,630.0000,1.0000,Buy
29-12-2015 17:08:22.512,Si76000BA6,12/29/2015 17:03:46,630.0000,1.0000,Buy
29-12-2015 17:10:54.575,Si76000BA6,12/29/2015 17:05:01,635.0000,2.0000,Sell
29-12-2015 17:23:18.824,Si76000BA6,12/29/2015 17:16:03,639.0000,1.0000,Buy
29-12-2015 17:24:13.394,Si76000BA6,12/29/2015 17:16:36,660.0000,1.0000,Buy
29-12-2015 17:30:08.258,Si76000BA6,12/29/2015 17:25:12,689.0000,5.0000,Buy
29-12-2015 17:33:03.016,Si76000BA6,12/29/2015 17:27:32,706.0000,333.0000,Buy
29-12-2015 17:33:03.266,Si76000BA6,12/29/2015 17:27:34,704.0000,333.0000,Buy
29-12-2015 17:34:10.174,Si76000BA6,12/29/2015 17:30:11,710.0000,1.0000,Sell
29-12-2015 17:40:09.974,Si76000BA6,12/29/2015 17:36:24,680.0000,30.0000,Sell
29-12-2015 17:58:25.830,Si76000BA6,12/29/2015 17:58:29,714.0000,1.0000,Buy
29-12-2015 18:06:17.611,Si76000BA6,12/29/2015 18:05:56,750.0000,1.0000,Buy
29-12-2015 18:35:31.168,Si76000BA6,12/29/2015 18:35:35,690.0000,30.0000,Buy
29-12-2015 18:36:05.897,Si76000BA6,12/29/2015 18:36:08,680.0000,1.0000,Sell
29-12-2015 18:41:20.619,Si76000BA6,12/29/2015 18:41:24,690.0000,1.0000,Buy
