29-12-2015 10:12:30.973,Si80000BA6,12/29/2015 10:12:30,0,22,145.0000,5.0000,165.0000,15.0000
29-12-2015 10:12:30.973,Si80000BA6,12/29/2015 10:12:30,1,22,140.0000,20.0000,172.0000,1.0000
29-12-2015 10:12:30.973,Si80000BA6,12/29/2015 10:12:30,2,22,134.0000,15.0000,225.0000,18.0000
29-12-2015 10:12:52.416,Si80000BA6,12/29/2015 10:12:52,0,22,145.0000,5.0000,170.0000,15.0000
29-12-2015 10:12:52.416,Si80000BA6,12/29/2015 10:12:52,1,22,140.0000,20.0000,172.0000,1.0000
29-12-2015 10:12:52.416,Si80000BA6,12/29/2015 10:12:52,2,22,134.0000,15.0000,225.0000,18.0000
29-12-2015 10:12:58.836,Si80000BA6,12/29/2015 10:12:58,0,22,145.0000,5.0000,165.0000,15.0000
29-12-2015 10:12:58.837,Si80000BA6,12/29/2015 10:12:58,1,22,140.0000,20.0000,172.0000,1.0000
29-12-2015 10:12:58.837,Si80000BA6,12/29/2015 10:12:58,2,22,134.0000,15.0000,225.0000,18.0000
29-12-2015 10:14:31.122,Si80000BA6,12/29/2015 10:14:31,0,21,145.0000,5.0000,165.0000,15.0000
29-12-2015 10:14:31.122,Si80000BA6,12/29/2015 10:14:31,1,21,140.0000,20.0000,172.0000,1.0000
29-12-2015 10:14:31.124,Si80000BA6,12/29/2015 10:14:31,2,21,134.0000,15.0000,322.0000,1.0000
29-12-2015 10:14:36.050,Si80000BA6,12/29/2015 10:14:36,0,22,145.0000,5.0000,165.0000,15.0000
29-12-2015 10:14:36.050,Si80000BA6,12/29/2015 10:14:36,1,22,140.0000,20.0000,172.0000,1.0000
29-12-2015 10:14:36.051,Si80000BA6,12/29/2015 10:14:36,2,22,134.0000,15.0000,322.0000,1.0000
29-12-2015 10:16:51.757,Si80000BA6,12/29/2015 10:16:51,0,22,145.0000,5.0000,165.0000,15.0000
29-12-2015 10:16:51.757,Si80000BA6,12/29/2015 10:16:51,1,22,140.0000,22.0000,172.0000,1.0000
29-12-2015 10:16:51.757,Si80000BA6,12/29/2015 10:16:51,2,22,134.0000,15.0000,322.0000,1.0000
29-12-2015 10:21:16.032,Si80000BA6,12/29/2015 10:21:16,0,22,145.0000,5.0000,165.0000,15.0000
29-12-2015 10:21:16.032,Si80000BA6,12/29/2015 10:21:16,1,22,140.0000,22.0000,172.0000,1.0000
29-12-2015 10:21:16.032,Si80000BA6,12/29/2015 10:21:16,2,22,134.0000,15.0000,322.0000,1.0000
29-12-2015 10:21:28.581,Si80000BA6,12/29/2015 10:21:28,0,22,145.0000,5.0000,165.0000,15.0000
29-12-2015 10:21:28.581,Si80000BA6,12/29/2015 10:21:28,1,22,141.0000,5.0000,172.0000,1.0000
29-12-2015 10:21:28.582,Si80000BA6,12/29/2015 10:21:28,2,22,140.0000,22.0000,322.0000,1.0000
29-12-2015 10:26:35.548,Si80000BA6,12/29/2015 10:26:35,0,22,145.0000,5.0000,165.0000,15.0000
29-12-2015 10:26:35.549,Si80000BA6,12/29/2015 10:26:35,1,22,141.0000,5.0000,172.0000,1.0000
29-12-2015 10:26:35.549,Si80000BA6,12/29/2015 10:26:35,2,22,140.0000,22.0000,322.0000,1.0000
29-12-2015 10:26:35.600,Si80000BA6,12/29/2015 10:26:35,0,22,145.0000,5.0000,160.0000,15.0000
29-12-2015 10:26:35.601,Si80000BA6,12/29/2015 10:26:35,1,22,141.0000,5.0000,172.0000,1.0000
29-12-2015 10:26:35.602,Si80000BA6,12/29/2015 10:26:35,2,22,140.0000,22.0000,322.0000,1.0000
29-12-2015 10:29:00.251,Si80000BA6,12/29/2015 10:29:00,0,22,145.0000,2.0000,160.0000,15.0000
29-12-2015 10:29:00.251,Si80000BA6,12/29/2015 10:29:00,1,22,141.0000,5.0000,172.0000,1.0000
29-12-2015 10:29:00.252,Si80000BA6,12/29/2015 10:29:00,2,22,140.0000,22.0000,322.0000,1.0000
29-12-2015 10:29:01.706,Si80000BA6,12/29/2015 10:29:01,0,22,146.0000,1.0000,160.0000,15.0000
29-12-2015 10:29:01.706,Si80000BA6,12/29/2015 10:29:01,1,22,145.0000,2.0000,172.0000,1.0000
29-12-2015 10:29:01.707,Si80000BA6,12/29/2015 10:29:01,2,22,141.0000,5.0000,322.0000,1.0000
29-12-2015 10:30:11.967,Si80000BA6,12/29/2015 10:30:11,0,22,146.0000,1.0000,165.0000,15.0000
29-12-2015 10:30:11.968,Si80000BA6,12/29/2015 10:30:11,1,22,145.0000,2.0000,172.0000,1.0000
29-12-2015 10:30:11.968,Si80000BA6,12/29/2015 10:30:11,2,22,141.0000,5.0000,322.0000,1.0000
29-12-2015 10:31:39.915,Si80000BA6,12/29/2015 10:31:39,0,22,160.0000,10.0000,165.0000,15.0000
29-12-2015 10:31:39.915,Si80000BA6,12/29/2015 10:31:39,1,22,146.0000,1.0000,172.0000,1.0000
29-12-2015 10:31:39.915,Si80000BA6,12/29/2015 10:31:39,2,22,145.0000,2.0000,322.0000,1.0000
29-12-2015 10:31:39.947,Si80000BA6,12/29/2015 10:31:39,0,22,146.0000,1.0000,165.0000,15.0000
29-12-2015 10:31:39.948,Si80000BA6,12/29/2015 10:31:39,1,22,145.0000,2.0000,172.0000,1.0000
29-12-2015 10:31:39.948,Si80000BA6,12/29/2015 10:31:39,2,22,141.0000,5.0000,322.0000,1.0000
29-12-2015 10:32:21.023,Si80000BA6,12/29/2015 10:32:21,0,21,146.0000,1.0000,165.0000,15.0000
29-12-2015 10:32:21.023,Si80000BA6,12/29/2015 10:32:21,1,21,145.0000,2.0000,172.0000,1.0000
29-12-2015 10:32:21.024,Si80000BA6,12/29/2015 10:32:21,2,21,141.0000,5.0000,322.0000,1.0000
29-12-2015 10:32:21.290,Si80000BA6,12/29/2015 10:32:21,0,22,146.0000,1.0000,165.0000,15.0000
29-12-2015 10:32:21.291,Si80000BA6,12/29/2015 10:32:21,1,22,145.0000,2.0000,172.0000,1.0000
29-12-2015 10:32:21.291,Si80000BA6,12/29/2015 10:32:21,2,22,141.0000,5.0000,322.0000,1.0000
29-12-2015 10:34:34.812,Si80000BA6,12/29/2015 10:34:34,0,22,145.0000,2.0000,165.0000,15.0000
29-12-2015 10:34:34.812,Si80000BA6,12/29/2015 10:34:34,1,22,141.0000,5.0000,172.0000,1.0000
29-12-2015 10:34:34.813,Si80000BA6,12/29/2015 10:34:34,2,22,140.0000,22.0000,322.0000,1.0000
29-12-2015 10:35:07.413,Si80000BA6,12/29/2015 10:35:07,0,22,145.0000,2.0000,160.0000,15.0000
29-12-2015 10:35:07.414,Si80000BA6,12/29/2015 10:35:07,1,22,141.0000,5.0000,172.0000,1.0000
29-12-2015 10:35:07.414,Si80000BA6,12/29/2015 10:35:07,2,22,140.0000,22.0000,322.0000,1.0000
29-12-2015 10:37:01.917,Si80000BA6,12/29/2015 10:37:01,0,22,145.0000,2.0000,165.0000,15.0000
29-12-2015 10:37:01.918,Si80000BA6,12/29/2015 10:37:01,1,22,141.0000,5.0000,172.0000,1.0000
29-12-2015 10:37:01.918,Si80000BA6,12/29/2015 10:37:01,2,22,140.0000,22.0000,322.0000,1.0000
29-12-2015 10:38:46.934,Si80000BA6,12/29/2015 10:38:46,0,22,145.0000,2.0000,160.0000,15.0000
29-12-2015 10:38:46.934,Si80000BA6,12/29/2015 10:38:46,1,22,141.0000,5.0000,172.0000,1.0000
29-12-2015 10:38:46.935,Si80000BA6,12/29/2015 10:38:46,2,22,140.0000,22.0000,322.0000,1.0000
29-12-2015 10:39:01.529,Si80000BA6,12/29/2015 10:39:01,0,21,145.0000,2.0000,172.0000,1.0000
29-12-2015 10:39:01.529,Si80000BA6,12/29/2015 10:39:01,1,21,141.0000,5.0000,322.0000,1.0000
29-12-2015 10:39:01.529,Si80000BA6,12/29/2015 10:39:01,2,21,140.0000,22.0000,351.0000,1.0000
29-12-2015 10:39:01.674,Si80000BA6,12/29/2015 10:39:01,0,22,145.0000,2.0000,160.0000,15.0000
29-12-2015 10:39:01.674,Si80000BA6,12/29/2015 10:39:01,1,22,141.0000,5.0000,172.0000,1.0000
29-12-2015 10:39:01.674,Si80000BA6,12/29/2015 10:39:01,2,22,140.0000,22.0000,322.0000,1.0000
29-12-2015 10:39:49.229,Si80000BA6,12/29/2015 10:39:49,0,22,145.0000,2.0000,160.0000,16.0000
29-12-2015 10:39:49.229,Si80000BA6,12/29/2015 10:39:49,1,22,141.0000,5.0000,172.0000,1.0000
29-12-2015 10:39:49.229,Si80000BA6,12/29/2015 10:39:49,2,22,140.0000,22.0000,322.0000,1.0000
29-12-2015 10:41:42.040,Si80000BA6,12/29/2015 10:41:42,0,23,145.0000,2.0000,159.0000,45.0000
29-12-2015 10:41:42.041,Si80000BA6,12/29/2015 10:41:42,1,23,141.0000,5.0000,160.0000,16.0000
29-12-2015 10:41:42.042,Si80000BA6,12/29/2015 10:41:42,2,23,140.0000,22.0000,172.0000,1.0000
29-12-2015 10:42:22.594,Si80000BA6,12/29/2015 10:42:22,0,22,145.0000,2.0000,160.0000,16.0000
29-12-2015 10:42:22.595,Si80000BA6,12/29/2015 10:42:22,1,22,141.0000,5.0000,172.0000,1.0000
29-12-2015 10:42:22.595,Si80000BA6,12/29/2015 10:42:22,2,22,140.0000,22.0000,322.0000,1.0000
29-12-2015 10:42:30.107,Si80000BA6,12/29/2015 10:42:30,0,23,145.0000,2.0000,160.0000,1.0000
29-12-2015 10:42:30.107,Si80000BA6,12/29/2015 10:42:30,1,23,141.0000,5.0000,165.0000,15.0000
29-12-2015 10:42:30.107,Si80000BA6,12/29/2015 10:42:30,2,23,140.0000,22.0000,172.0000,1.0000
29-12-2015 10:42:30.893,Si80000BA6,12/29/2015 10:42:30,0,23,145.0000,2.0000,160.0000,1.0000
29-12-2015 10:42:30.894,Si80000BA6,12/29/2015 10:42:30,1,23,141.0000,5.0000,165.0000,15.0000
29-12-2015 10:42:30.894,Si80000BA6,12/29/2015 10:42:30,2,23,140.0000,22.0000,172.0000,1.0000
29-12-2015 10:42:31.620,Si80000BA6,12/29/2015 10:42:31,0,24,145.0000,2.0000,159.0000,5.0000
29-12-2015 10:42:31.621,Si80000BA6,12/29/2015 10:42:31,1,24,141.0000,5.0000,160.0000,1.0000
29-12-2015 10:42:31.621,Si80000BA6,12/29/2015 10:42:31,2,24,140.0000,22.0000,165.0000,15.0000
29-12-2015 10:42:36.389,Si80000BA6,12/29/2015 10:42:36,0,23,145.0000,2.0000,160.0000,1.0000
29-12-2015 10:42:36.390,Si80000BA6,12/29/2015 10:42:36,1,23,141.0000,5.0000,165.0000,15.0000
29-12-2015 10:42:36.390,Si80000BA6,12/29/2015 10:42:36,2,23,140.0000,22.0000,172.0000,1.0000
29-12-2015 10:42:37.695,Si80000BA6,12/29/2015 10:42:37,0,23,145.0000,2.0000,160.0000,6.0000
29-12-2015 10:42:37.696,Si80000BA6,12/29/2015 10:42:37,1,23,141.0000,5.0000,165.0000,15.0000
29-12-2015 10:42:37.697,Si80000BA6,12/29/2015 10:42:37,2,23,140.0000,22.0000,172.0000,1.0000
29-12-2015 10:43:54.448,Si80000BA6,12/29/2015 10:43:54,0,23,145.0000,2.0000,160.0000,1.0000
29-12-2015 10:43:54.449,Si80000BA6,12/29/2015 10:43:54,1,23,141.0000,5.0000,165.0000,15.0000
29-12-2015 10:43:54.449,Si80000BA6,12/29/2015 10:43:54,2,23,140.0000,22.0000,172.0000,1.0000
29-12-2015 10:43:55.185,Si80000BA6,12/29/2015 10:43:55,0,23,145.0000,2.0000,160.0000,11.0000
29-12-2015 10:43:55.186,Si80000BA6,12/29/2015 10:43:55,1,23,141.0000,5.0000,165.0000,15.0000
29-12-2015 10:43:55.186,Si80000BA6,12/29/2015 10:43:55,2,23,140.0000,22.0000,172.0000,1.0000
29-12-2015 10:45:16.069,Si80000BA6,12/29/2015 10:45:16,0,23,145.0000,2.0000,160.0000,1.0000
29-12-2015 10:45:16.070,Si80000BA6,12/29/2015 10:45:16,1,23,141.0000,5.0000,165.0000,15.0000
29-12-2015 10:45:16.070,Si80000BA6,12/29/2015 10:45:16,2,23,140.0000,22.0000,172.0000,1.0000
29-12-2015 10:46:15.511,Si80000BA6,12/29/2015 10:46:15,0,23,145.0000,2.0000,160.0000,21.0000
29-12-2015 10:46:15.511,Si80000BA6,12/29/2015 10:46:15,1,23,141.0000,5.0000,165.0000,15.0000
29-12-2015 10:46:15.511,Si80000BA6,12/29/2015 10:46:15,2,23,140.0000,22.0000,172.0000,1.0000
29-12-2015 10:46:24.649,Si80000BA6,12/29/2015 10:46:24,0,23,150.0000,63.0000,160.0000,21.0000
29-12-2015 10:46:24.649,Si80000BA6,12/29/2015 10:46:24,1,23,145.0000,2.0000,165.0000,15.0000
29-12-2015 10:46:24.649,Si80000BA6,12/29/2015 10:46:24,2,23,141.0000,5.0000,172.0000,1.0000
29-12-2015 10:47:13.511,Si80000BA6,12/29/2015 10:47:13,0,23,145.0000,2.0000,160.0000,21.0000
29-12-2015 10:47:13.512,Si80000BA6,12/29/2015 10:47:13,1,23,141.0000,5.0000,165.0000,15.0000
29-12-2015 10:47:13.512,Si80000BA6,12/29/2015 10:47:13,2,23,140.0000,22.0000,172.0000,1.0000
29-12-2015 10:47:48.712,Si80000BA6,12/29/2015 10:47:48,0,23,145.0000,2.0000,160.0000,21.0000
29-12-2015 10:47:48.713,Si80000BA6,12/29/2015 10:47:48,1,23,141.0000,5.0000,171.0000,15.0000
29-12-2015 10:47:48.713,Si80000BA6,12/29/2015 10:47:48,2,23,140.0000,37.0000,172.0000,1.0000
29-12-2015 10:47:52.170,Si80000BA6,12/29/2015 10:47:52,0,23,157.0000,60.0000,160.0000,21.0000
29-12-2015 10:47:52.171,Si80000BA6,12/29/2015 10:47:52,1,23,145.0000,2.0000,171.0000,15.0000
29-12-2015 10:47:52.172,Si80000BA6,12/29/2015 10:47:52,2,23,141.0000,5.0000,172.0000,1.0000
29-12-2015 10:47:52.180,Si80000BA6,12/29/2015 10:47:52,0,23,157.0000,42.0000,160.0000,21.0000
29-12-2015 10:47:52.180,Si80000BA6,12/29/2015 10:47:52,1,23,145.0000,2.0000,171.0000,15.0000
29-12-2015 10:47:52.181,Si80000BA6,12/29/2015 10:47:52,2,23,141.0000,5.0000,172.0000,1.0000
29-12-2015 10:47:52.326,Si80000BA6,12/29/2015 10:47:52,0,23,157.0000,40.0000,160.0000,21.0000
29-12-2015 10:47:52.326,Si80000BA6,12/29/2015 10:47:52,1,23,145.0000,2.0000,171.0000,15.0000
29-12-2015 10:47:52.326,Si80000BA6,12/29/2015 10:47:52,2,23,141.0000,5.0000,172.0000,1.0000
29-12-2015 10:47:52.329,Si80000BA6,12/29/2015 10:47:52,0,23,157.0000,39.0000,160.0000,21.0000
29-12-2015 10:47:52.329,Si80000BA6,12/29/2015 10:47:52,1,23,145.0000,2.0000,171.0000,15.0000
29-12-2015 10:47:52.329,Si80000BA6,12/29/2015 10:47:52,2,23,141.0000,5.0000,172.0000,1.0000
29-12-2015 10:48:06.767,Si80000BA6,12/29/2015 10:48:06,0,23,157.0000,39.0000,160.0000,1.0000
29-12-2015 10:48:06.768,Si80000BA6,12/29/2015 10:48:06,1,23,145.0000,2.0000,171.0000,15.0000
29-12-2015 10:48:06.772,Si80000BA6,12/29/2015 10:48:06,2,23,141.0000,5.0000,172.0000,1.0000
29-12-2015 10:48:07.947,Si80000BA6,12/29/2015 10:48:07,0,23,157.0000,19.0000,160.0000,1.0000
29-12-2015 10:48:07.948,Si80000BA6,12/29/2015 10:48:07,1,23,145.0000,2.0000,171.0000,15.0000
29-12-2015 10:48:07.951,Si80000BA6,12/29/2015 10:48:07,2,23,141.0000,5.0000,172.0000,1.0000
29-12-2015 10:48:11.061,Si80000BA6,12/29/2015 10:48:11,0,22,157.0000,19.0000,171.0000,15.0000
29-12-2015 10:48:11.061,Si80000BA6,12/29/2015 10:48:11,1,22,145.0000,2.0000,172.0000,1.0000
29-12-2015 10:48:11.062,Si80000BA6,12/29/2015 10:48:11,2,22,141.0000,5.0000,322.0000,1.0000
29-12-2015 10:48:27.577,Si80000BA6,12/29/2015 10:48:27,0,23,157.0000,19.0000,165.0000,5.0000
29-12-2015 10:48:27.578,Si80000BA6,12/29/2015 10:48:27,1,23,145.0000,2.0000,171.0000,15.0000
29-12-2015 10:48:27.578,Si80000BA6,12/29/2015 10:48:27,2,23,141.0000,5.0000,172.0000,1.0000
29-12-2015 10:48:47.909,Si80000BA6,12/29/2015 10:48:47,0,23,157.0000,19.0000,165.0000,5.0000
29-12-2015 10:48:47.909,Si80000BA6,12/29/2015 10:48:47,1,23,145.0000,2.0000,172.0000,1.0000
29-12-2015 10:48:47.910,Si80000BA6,12/29/2015 10:48:47,2,23,141.0000,5.0000,178.0000,15.0000
29-12-2015 10:48:47.968,Si80000BA6,12/29/2015 10:48:47,0,23,145.0000,17.0000,165.0000,5.0000
29-12-2015 10:48:47.968,Si80000BA6,12/29/2015 10:48:47,1,23,141.0000,5.0000,172.0000,1.0000
29-12-2015 10:48:47.969,Si80000BA6,12/29/2015 10:48:47,2,23,140.0000,22.0000,173.0000,15.0000
29-12-2015 10:48:52.057,Si80000BA6,12/29/2015 10:48:52,0,23,146.0000,2.0000,165.0000,5.0000
29-12-2015 10:48:52.057,Si80000BA6,12/29/2015 10:48:52,1,23,145.0000,17.0000,172.0000,1.0000
29-12-2015 10:48:52.058,Si80000BA6,12/29/2015 10:48:52,2,23,141.0000,5.0000,173.0000,15.0000
29-12-2015 10:48:53.116,Si80000BA6,12/29/2015 10:48:53,0,23,146.0000,2.0000,165.0000,5.0000
29-12-2015 10:48:53.116,Si80000BA6,12/29/2015 10:48:53,1,23,145.0000,2.0000,172.0000,1.0000
29-12-2015 10:48:53.116,Si80000BA6,12/29/2015 10:48:53,2,23,141.0000,5.0000,173.0000,15.0000
29-12-2015 10:48:53.289,Si80000BA6,12/29/2015 10:48:53,0,22,146.0000,2.0000,172.0000,1.0000
29-12-2015 10:48:53.289,Si80000BA6,12/29/2015 10:48:53,1,22,145.0000,2.0000,173.0000,15.0000
29-12-2015 10:48:53.289,Si80000BA6,12/29/2015 10:48:53,2,22,141.0000,5.0000,322.0000,1.0000
