29-12-2015 10:56:35.807,Si75000BA6,12/29/2015 10:56:39,1076.0000,2.0000,Sell
29-12-2015 10:57:47.620,Si75000BA6,12/29/2015 10:57:49,1100.0000,1.0000,Buy
29-12-2015 10:57:47.627,Si75000BA6,12/29/2015 10:57:49,1100.0000,1.0000,Buy
29-12-2015 10:57:47.634,Si75000BA6,12/29/2015 10:57:49,1100.0000,2.0000,Buy
29-12-2015 10:57:47.696,Si75000BA6,12/29/2015 10:57:49,1100.0000,1.0000,Buy
29-12-2015 10:57:47.701,Si75000BA6,12/29/2015 10:57:49,1100.0000,10.0000,Buy
29-12-2015 11:02:15.706,Si75000BA6,12/29/2015 11:02:19,1078.0000,1.0000,Buy
29-12-2015 11:03:50.329,Si75000BA6,12/29/2015 11:03:53,1067.0000,6.0000,Buy
29-12-2015 11:03:50.336,Si75000BA6,12/29/2015 11:03:53,1067.0000,1.0000,Buy
29-12-2015 11:03:50.345,Si75000BA6,12/29/2015 11:03:53,1067.0000,1.0000,Buy
29-12-2015 11:03:50.616,Si75000BA6,12/29/2015 11:03:54,1067.0000,4.0000,Buy
29-12-2015 11:05:38.395,Si75000BA6,12/29/2015 11:05:41,1070.0000,11.0000,Buy
29-12-2015 11:10:43.449,Si75000BA6,12/29/2015 11:10:46,1075.0000,5.0000,Buy
29-12-2015 11:13:41.088,Si75000BA6,12/29/2015 11:13:44,1088.0000,2.0000,Buy
29-12-2015 11:16:51.800,Si75000BA6,12/29/2015 11:16:55,1090.0000,4.0000,Buy
29-12-2015 11:16:52.282,Si75000BA6,12/29/2015 11:16:55,1090.0000,1.0000,Buy
29-12-2015 11:17:13.993,Si75000BA6,12/29/2015 11:17:17,1100.0000,5.0000,Buy
29-12-2015 11:23:41.686,Si75000BA6,12/29/2015 11:23:41,1056.0000,10.0000,Sell
29-12-2015 11:23:41.707,Si75000BA6,12/29/2015 11:23:41,1056.0000,1.0000,Sell
29-12-2015 11:23:45.411,Si75000BA6,12/29/2015 11:23:41,1034.0000,10.0000,Buy
29-12-2015 11:29:44.412,Si75000BA6,12/29/2015 11:29:47,1140.0000,27.0000,Sell
29-12-2015 11:29:51.732,Si75000BA6,12/29/2015 11:29:55,1140.0000,57.0000,Sell
29-12-2015 11:29:51.863,Si75000BA6,12/29/2015 11:29:55,1140.0000,13.0000,Sell
29-12-2015 11:29:51.878,Si75000BA6,12/29/2015 11:29:55,1140.0000,3.0000,Sell
29-12-2015 11:30:08.362,Si75000BA6,12/29/2015 11:30:11,1118.0000,1.0000,Sell
29-12-2015 11:32:41.404,Si75000BA6,12/29/2015 11:32:43,1140.0000,1.0000,Buy
29-12-2015 11:32:42.150,Si75000BA6,12/29/2015 11:32:44,1140.0000,2.0000,Buy
29-12-2015 11:33:22.402,Si75000BA6,12/29/2015 11:33:25,1140.0000,2.0000,Sell
29-12-2015 11:33:48.463,Si75000BA6,12/29/2015 11:33:51,1140.0000,1.0000,Sell
29-12-2015 11:36:17.031,Si75000BA6,12/29/2015 11:36:20,1130.0000,1.0000,Sell
29-12-2015 11:36:17.149,Si75000BA6,12/29/2015 11:36:20,1130.0000,10.0000,Sell
29-12-2015 11:36:17.208,Si75000BA6,12/29/2015 11:36:20,1130.0000,3.0000,Sell
29-12-2015 11:36:17.256,Si75000BA6,12/29/2015 11:36:20,1130.0000,5.0000,Sell
29-12-2015 11:36:17.272,Si75000BA6,12/29/2015 11:36:20,1130.0000,11.0000,Sell
29-12-2015 11:36:17.290,Si75000BA6,12/29/2015 11:36:20,1130.0000,16.0000,Sell
29-12-2015 11:36:17.305,Si75000BA6,12/29/2015 11:36:20,1130.0000,6.0000,Sell
29-12-2015 11:36:17.323,Si75000BA6,12/29/2015 11:36:20,1130.0000,1.0000,Sell
29-12-2015 11:36:17.339,Si75000BA6,12/29/2015 11:36:20,1130.0000,6.0000,Sell
29-12-2015 11:36:17.356,Si75000BA6,12/29/2015 11:36:20,1130.0000,1.0000,Sell
29-12-2015 11:36:25.792,Si75000BA6,12/29/2015 11:36:29,1130.0000,21.0000,Sell
29-12-2015 11:36:25.808,Si75000BA6,12/29/2015 11:36:29,1130.0000,4.0000,Sell
29-12-2015 11:36:25.824,Si75000BA6,12/29/2015 11:36:29,1130.0000,5.0000,Sell
29-12-2015 11:36:40.049,Si75000BA6,12/29/2015 11:36:43,1130.0000,1.0000,Sell
29-12-2015 11:36:40.281,Si75000BA6,12/29/2015 11:36:43,1130.0000,2.0000,Sell
29-12-2015 11:36:43.164,Si75000BA6,12/29/2015 11:36:46,1130.0000,11.0000,Sell
29-12-2015 11:36:43.370,Si75000BA6,12/29/2015 11:36:46,1130.0000,1.0000,Sell
29-12-2015 11:36:43.388,Si75000BA6,12/29/2015 11:36:46,1130.0000,15.0000,Sell
29-12-2015 11:36:43.467,Si75000BA6,12/29/2015 11:36:46,1130.0000,17.0000,Sell
29-12-2015 11:36:43.483,Si75000BA6,12/29/2015 11:36:46,1130.0000,2.0000,Sell
29-12-2015 11:36:43.549,Si75000BA6,12/29/2015 11:36:46,1130.0000,6.0000,Sell
29-12-2015 11:36:43.565,Si75000BA6,12/29/2015 11:36:46,1130.0000,5.0000,Sell
29-12-2015 11:36:44.023,Si75000BA6,12/29/2015 11:36:47,1130.0000,3.0000,Sell
29-12-2015 11:36:59.541,Si75000BA6,12/29/2015 11:37:03,1130.0000,27.0000,Sell
29-12-2015 11:41:27.131,Si75000BA6,12/29/2015 11:41:30,1130.0000,25.0000,Sell
29-12-2015 11:41:27.181,Si75000BA6,12/29/2015 11:41:30,1130.0000,5.0000,Sell
29-12-2015 11:41:27.374,Si75000BA6,12/29/2015 11:41:30,1130.0000,1.0000,Sell
29-12-2015 11:41:27.491,Si75000BA6,12/29/2015 11:41:31,1130.0000,1.0000,Sell
29-12-2015 11:47:39.693,Si75000BA6,12/29/2015 11:47:43,1122.0000,25.0000,Sell
29-12-2015 11:49:20.207,Si75000BA6,12/29/2015 11:49:23,1122.0000,5.0000,Sell
29-12-2015 11:49:22.787,Si75000BA6,12/29/2015 11:49:26,1122.0000,17.0000,Sell
29-12-2015 11:49:23.013,Si75000BA6,12/29/2015 11:49:26,1122.0000,2.0000,Sell
29-12-2015 11:49:23.029,Si75000BA6,12/29/2015 11:49:26,1122.0000,1.0000,Sell
29-12-2015 11:49:23.380,Si75000BA6,12/29/2015 11:49:26,1122.0000,3.0000,Sell
29-12-2015 11:49:24.005,Si75000BA6,12/29/2015 11:49:27,1122.0000,7.0000,Sell
29-12-2015 11:49:26.284,Si75000BA6,12/29/2015 11:49:29,1122.0000,3.0000,Sell
29-12-2015 11:49:26.301,Si75000BA6,12/29/2015 11:49:29,1122.0000,7.0000,Sell
29-12-2015 11:49:26.318,Si75000BA6,12/29/2015 11:49:29,1122.0000,2.0000,Sell
29-12-2015 11:49:26.337,Si75000BA6,12/29/2015 11:49:29,1122.0000,4.0000,Sell
29-12-2015 11:49:28.912,Si75000BA6,12/29/2015 11:49:32,1122.0000,5.0000,Sell
29-12-2015 11:49:28.931,Si75000BA6,12/29/2015 11:49:32,1122.0000,5.0000,Sell
29-12-2015 11:49:29.368,Si75000BA6,12/29/2015 11:49:32,1122.0000,4.0000,Sell
29-12-2015 11:52:31.162,Si75000BA6,12/29/2015 11:52:33,1122.0000,7.0000,Sell
29-12-2015 11:52:31.857,Si75000BA6,12/29/2015 11:52:34,1122.0000,5.0000,Sell
29-12-2015 11:52:31.934,Si75000BA6,12/29/2015 11:52:34,1122.0000,9.0000,Sell
29-12-2015 11:52:32.669,Si75000BA6,12/29/2015 11:52:34,1122.0000,6.0000,Sell
29-12-2015 11:52:33.303,Si75000BA6,12/29/2015 11:52:35,1122.0000,3.0000,Sell
29-12-2015 11:52:33.340,Si75000BA6,12/29/2015 11:52:35,1122.0000,3.0000,Sell
29-12-2015 11:52:33.357,Si75000BA6,12/29/2015 11:52:35,1122.0000,1.0000,Sell
29-12-2015 11:52:39.165,Si75000BA6,12/29/2015 11:52:42,1122.0000,26.0000,Sell
29-12-2015 11:52:41.971,Si75000BA6,12/29/2015 11:52:45,1122.0000,30.0000,Sell
29-12-2015 11:52:42.909,Si75000BA6,12/29/2015 11:52:46,1122.0000,30.0000,Sell
29-12-2015 11:52:44.576,Si75000BA6,12/29/2015 11:52:48,1122.0000,30.0000,Sell
29-12-2015 11:54:09.947,Si75000BA6,12/29/2015 11:54:13,1150.0000,5.0000,Buy
29-12-2015 11:54:09.995,Si75000BA6,12/29/2015 11:54:13,1150.0000,1.0000,Buy
29-12-2015 11:54:10.050,Si75000BA6,12/29/2015 11:54:13,1150.0000,24.0000,Sell
29-12-2015 11:54:10.071,Si75000BA6,12/29/2015 11:54:13,1150.0000,22.0000,Sell
29-12-2015 11:54:10.096,Si75000BA6,12/29/2015 11:54:13,1150.0000,8.0000,Sell
29-12-2015 11:54:13.894,Si75000BA6,12/29/2015 11:54:17,1150.0000,3.0000,Sell
29-12-2015 11:54:13.911,Si75000BA6,12/29/2015 11:54:17,1150.0000,2.0000,Sell
29-12-2015 11:54:16.458,Si75000BA6,12/29/2015 11:54:20,1150.0000,10.0000,Sell
29-12-2015 11:54:16.514,Si75000BA6,12/29/2015 11:54:20,1150.0000,11.0000,Sell
29-12-2015 11:54:16.536,Si75000BA6,12/29/2015 11:54:20,1150.0000,4.0000,Sell
29-12-2015 11:55:18.736,Si75000BA6,12/29/2015 11:55:00,1187.0000,30.0000,Buy
29-12-2015 11:55:18.746,Si75000BA6,12/29/2015 11:55:00,1189.0000,15.0000,Buy
29-12-2015 11:55:18.756,Si75000BA6,12/29/2015 11:55:00,1190.0000,1.0000,Buy
29-12-2015 11:55:18.766,Si75000BA6,12/29/2015 11:55:00,1190.0000,200.0000,Buy
29-12-2015 11:55:18.777,Si75000BA6,12/29/2015 11:55:00,1190.0000,20.0000,Buy
29-12-2015 11:55:18.786,Si75000BA6,12/29/2015 11:55:00,1191.0000,234.0000,Buy
29-12-2015 11:55:26.453,Si75000BA6,12/29/2015 11:55:23,1188.0000,30.0000,Buy
29-12-2015 11:55:26.463,Si75000BA6,12/29/2015 11:55:23,1189.0000,1.0000,Buy
29-12-2015 11:55:26.473,Si75000BA6,12/29/2015 11:55:23,1193.0000,333.0000,Buy
29-12-2015 11:55:26.483,Si75000BA6,12/29/2015 11:55:23,1193.0000,20.0000,Buy
29-12-2015 11:55:26.504,Si75000BA6,12/29/2015 11:55:23,1193.0000,50.0000,Sell
29-12-2015 11:55:26.513,Si75000BA6,12/29/2015 11:55:23,1193.0000,20.0000,Sell
29-12-2015 11:55:26.522,Si75000BA6,12/29/2015 11:55:23,1193.0000,11.0000,Sell
29-12-2015 11:55:26.532,Si75000BA6,12/29/2015 11:55:23,1193.0000,35.0000,Sell
29-12-2015 11:56:10.620,Si75000BA6,12/29/2015 11:56:14,1199.0000,1.0000,Buy
29-12-2015 11:56:10.631,Si75000BA6,12/29/2015 11:56:14,1199.0000,1.0000,Buy
29-12-2015 11:56:10.642,Si75000BA6,12/29/2015 11:56:14,1199.0000,1.0000,Buy
29-12-2015 11:56:10.653,Si75000BA6,12/29/2015 11:56:14,1200.0000,5.0000,Buy
29-12-2015 11:56:10.663,Si75000BA6,12/29/2015 11:56:14,1200.0000,10.0000,Buy
29-12-2015 11:56:10.675,Si75000BA6,12/29/2015 11:56:14,1200.0000,5.0000,Buy
29-12-2015 11:56:10.687,Si75000BA6,12/29/2015 11:56:14,1200.0000,1.0000,Buy
29-12-2015 11:56:10.696,Si75000BA6,12/29/2015 11:56:14,1200.0000,6.0000,Buy
29-12-2015 11:56:10.708,Si75000BA6,12/29/2015 11:56:14,1200.0000,15.0000,Sell
29-12-2015 11:56:10.719,Si75000BA6,12/29/2015 11:56:14,1200.0000,15.0000,Sell
29-12-2015 11:56:10.729,Si75000BA6,12/29/2015 11:56:14,1200.0000,30.0000,Sell
29-12-2015 11:56:10.740,Si75000BA6,12/29/2015 11:56:14,1200.0000,30.0000,Sell
29-12-2015 11:56:10.752,Si75000BA6,12/29/2015 11:56:14,1200.0000,30.0000,Sell
29-12-2015 11:56:10.761,Si75000BA6,12/29/2015 11:56:14,1200.0000,8.0000,Sell
29-12-2015 11:56:10.771,Si75000BA6,12/29/2015 11:56:14,1200.0000,2.0000,Sell
29-12-2015 11:56:17.888,Si75000BA6,12/29/2015 11:56:19,1200.0000,9.0000,Sell
29-12-2015 11:56:17.931,Si75000BA6,12/29/2015 11:56:19,1200.0000,11.0000,Sell
29-12-2015 11:56:18.678,Si75000BA6,12/29/2015 11:56:19,1200.0000,30.0000,Sell
29-12-2015 11:56:19.675,Si75000BA6,12/29/2015 11:56:19,1200.0000,7.0000,Sell
29-12-2015 11:56:19.693,Si75000BA6,12/29/2015 11:56:19,1200.0000,1.0000,Sell
29-12-2015 11:56:19.712,Si75000BA6,12/29/2015 11:56:19,1200.0000,1.0000,Sell
29-12-2015 11:56:19.745,Si75000BA6,12/29/2015 11:56:19,1200.0000,9.0000,Sell
29-12-2015 11:56:19.766,Si75000BA6,12/29/2015 11:56:19,1200.0000,1.0000,Sell
29-12-2015 11:56:20.103,Si75000BA6,12/29/2015 11:56:20,1200.0000,11.0000,Sell
29-12-2015 11:56:20.132,Si75000BA6,12/29/2015 11:56:20,1200.0000,30.0000,Sell
29-12-2015 11:56:20.286,Si75000BA6,12/29/2015 11:56:20,1200.0000,1.0000,Sell
29-12-2015 11:56:22.073,Si75000BA6,12/29/2015 11:56:21,1200.0000,29.0000,Sell
29-12-2015 11:56:22.368,Si75000BA6,12/29/2015 11:56:21,1200.0000,30.0000,Sell
29-12-2015 11:56:22.387,Si75000BA6,12/29/2015 11:56:21,1200.0000,12.0000,Sell
29-12-2015 11:56:22.397,Si75000BA6,12/29/2015 11:56:21,1200.0000,4.0000,Sell
29-12-2015 11:56:22.407,Si75000BA6,12/29/2015 11:56:21,1200.0000,1.0000,Sell
29-12-2015 11:56:22.562,Si75000BA6,12/29/2015 11:56:21,1200.0000,10.0000,Sell
29-12-2015 11:56:22.573,Si75000BA6,12/29/2015 11:56:21,1200.0000,3.0000,Sell
29-12-2015 11:56:22.805,Si75000BA6,12/29/2015 11:56:21,1200.0000,3.0000,Sell
29-12-2015 11:56:22.814,Si75000BA6,12/29/2015 11:56:21,1200.0000,1.0000,Sell
29-12-2015 11:56:22.823,Si75000BA6,12/29/2015 11:56:21,1200.0000,1.0000,Sell
29-12-2015 11:56:22.834,Si75000BA6,12/29/2015 11:56:21,1200.0000,2.0000,Sell
29-12-2015 11:56:22.844,Si75000BA6,12/29/2015 11:56:21,1200.0000,1.0000,Sell
29-12-2015 11:56:22.885,Si75000BA6,12/29/2015 11:56:21,1200.0000,6.0000,Sell
29-12-2015 11:56:22.899,Si75000BA6,12/29/2015 11:56:21,1200.0000,1.0000,Sell
29-12-2015 11:56:22.994,Si75000BA6,12/29/2015 11:56:21,1200.0000,15.0000,Sell
29-12-2015 11:56:25.760,Si75000BA6,12/29/2015 11:56:29,1200.0000,14.0000,Sell
29-12-2015 11:58:14.169,Si75000BA6,12/29/2015 11:58:16,1200.0000,2.0000,Sell
29-12-2015 11:58:14.189,Si75000BA6,12/29/2015 11:58:16,1200.0000,14.0000,Sell
29-12-2015 11:58:14.550,Si75000BA6,12/29/2015 11:58:16,1200.0000,1.0000,Sell
29-12-2015 11:58:14.637,Si75000BA6,12/29/2015 11:58:16,1200.0000,1.0000,Sell
29-12-2015 11:58:14.661,Si75000BA6,12/29/2015 11:58:16,1200.0000,1.0000,Sell
29-12-2015 11:58:14.684,Si75000BA6,12/29/2015 11:58:16,1200.0000,1.0000,Sell
29-12-2015 11:58:14.737,Si75000BA6,12/29/2015 11:58:16,1200.0000,26.0000,Sell
29-12-2015 11:58:14.761,Si75000BA6,12/29/2015 11:58:16,1195.0000,1.0000,Sell
29-12-2015 11:58:15.125,Si75000BA6,12/29/2015 11:58:16,1200.0000,30.0000,Sell
29-12-2015 11:58:15.152,Si75000BA6,12/29/2015 11:58:16,1200.0000,30.0000,Sell
29-12-2015 11:58:15.200,Si75000BA6,12/29/2015 11:58:17,1200.0000,14.0000,Sell
29-12-2015 11:58:15.220,Si75000BA6,12/29/2015 11:58:17,1200.0000,2.0000,Sell
29-12-2015 11:58:15.629,Si75000BA6,12/29/2015 11:58:17,1200.0000,5.0000,Sell
29-12-2015 11:58:15.685,Si75000BA6,12/29/2015 11:58:17,1200.0000,1.0000,Sell
29-12-2015 11:58:16.579,Si75000BA6,12/29/2015 11:58:19,1200.0000,4.0000,Sell
29-12-2015 11:58:16.635,Si75000BA6,12/29/2015 11:58:19,1200.0000,1.0000,Sell
29-12-2015 11:58:16.809,Si75000BA6,12/29/2015 11:58:19,1200.0000,3.0000,Sell
29-12-2015 12:03:50.324,Si75000BA6,12/29/2015 12:03:53,1194.0000,15.0000,Buy
29-12-2015 12:03:53.118,Si75000BA6,12/29/2015 12:03:56,1196.0000,30.0000,Buy
29-12-2015 12:03:55.294,Si75000BA6,12/29/2015 12:03:58,1198.0000,20.0000,Buy
29-12-2015 12:03:56.022,Si75000BA6,12/29/2015 12:03:59,1199.0000,11.0000,Buy
29-12-2015 12:03:56.499,Si75000BA6,12/29/2015 12:03:59,1200.0000,11.0000,Buy
29-12-2015 12:03:59.950,Si75000BA6,12/29/2015 12:04:01,1209.0000,15.0000,Buy
29-12-2015 12:03:59.970,Si75000BA6,12/29/2015 12:04:01,1209.0000,20.0000,Buy
29-12-2015 12:11:52.199,Si75000BA6,12/29/2015 12:11:55,1181.0000,24.0000,Sell
29-12-2015 12:12:07.215,Si75000BA6,12/29/2015 12:12:10,1181.0000,1.0000,Sell
29-12-2015 12:12:07.225,Si75000BA6,12/29/2015 12:12:10,1180.0000,3.0000,Sell
29-12-2015 12:12:41.374,Si75000BA6,12/29/2015 12:12:40,1175.0000,1.0000,Sell
29-12-2015 12:12:41.576,Si75000BA6,12/29/2015 12:12:43,1175.0000,14.0000,Sell
29-12-2015 12:12:43.688,Si75000BA6,12/29/2015 12:12:47,1175.0000,15.0000,Sell
29-12-2015 12:12:44.955,Si75000BA6,12/29/2015 12:12:48,1175.0000,15.0000,Sell
29-12-2015 12:12:45.846,Si75000BA6,12/29/2015 12:12:49,1175.0000,15.0000,Sell
29-12-2015 12:12:46.727,Si75000BA6,12/29/2015 12:12:50,1175.0000,15.0000,Sell
29-12-2015 12:12:56.077,Si75000BA6,12/29/2015 12:12:59,1175.0000,15.0000,Sell
29-12-2015 12:12:56.089,Si75000BA6,12/29/2015 12:12:59,1175.0000,15.0000,Buy
29-12-2015 12:12:56.220,Si75000BA6,12/29/2015 12:12:59,1175.0000,15.0000,Buy
29-12-2015 12:12:56.303,Si75000BA6,12/29/2015 12:12:59,1175.0000,15.0000,Buy
29-12-2015 12:12:56.367,Si75000BA6,12/29/2015 12:12:59,1175.0000,15.0000,Buy
29-12-2015 12:12:56.449,Si75000BA6,12/29/2015 12:13:00,1175.0000,15.0000,Buy
29-12-2015 12:12:56.486,Si75000BA6,12/29/2015 12:13:00,1175.0000,15.0000,Buy
29-12-2015 12:12:56.528,Si75000BA6,12/29/2015 12:13:00,1175.0000,15.0000,Buy
29-12-2015 12:12:56.573,Si75000BA6,12/29/2015 12:13:00,1175.0000,15.0000,Buy
29-12-2015 12:12:56.589,Si75000BA6,12/29/2015 12:13:00,1175.0000,15.0000,Buy
29-12-2015 12:12:56.627,Si75000BA6,12/29/2015 12:13:00,1175.0000,15.0000,Buy
29-12-2015 12:12:56.779,Si75000BA6,12/29/2015 12:13:00,1175.0000,15.0000,Buy
29-12-2015 12:12:56.808,Si75000BA6,12/29/2015 12:13:00,1175.0000,15.0000,Buy
29-12-2015 12:12:56.937,Si75000BA6,12/29/2015 12:13:00,1175.0000,5.0000,Buy
29-12-2015 12:13:02.561,Si75000BA6,12/29/2015 12:13:06,1175.0000,10.0000,Sell
29-12-2015 12:13:03.379,Si75000BA6,12/29/2015 12:13:06,1175.0000,15.0000,Sell
29-12-2015 12:13:06.321,Si75000BA6,12/29/2015 12:13:09,1175.0000,15.0000,Sell
29-12-2015 12:13:06.520,Si75000BA6,12/29/2015 12:13:10,1175.0000,15.0000,Buy
29-12-2015 12:13:06.661,Si75000BA6,12/29/2015 12:13:10,1175.0000,15.0000,Buy
29-12-2015 12:13:06.692,Si75000BA6,12/29/2015 12:13:10,1175.0000,15.0000,Buy
29-12-2015 12:13:06.818,Si75000BA6,12/29/2015 12:13:10,1175.0000,15.0000,Buy
29-12-2015 12:13:06.845,Si75000BA6,12/29/2015 12:13:10,1175.0000,15.0000,Buy
29-12-2015 12:13:07.011,Si75000BA6,12/29/2015 12:13:10,1175.0000,10.0000,Buy
29-12-2015 12:13:09.701,Si75000BA6,12/29/2015 12:13:13,1175.0000,5.0000,Sell
29-12-2015 12:13:09.721,Si75000BA6,12/29/2015 12:13:13,1175.0000,15.0000,Buy
29-12-2015 12:13:09.747,Si75000BA6,12/29/2015 12:13:13,1175.0000,15.0000,Buy
29-12-2015 12:13:09.809,Si75000BA6,12/29/2015 12:13:13,1175.0000,15.0000,Buy
29-12-2015 12:13:09.875,Si75000BA6,12/29/2015 12:13:13,1175.0000,5.0000,Buy
29-12-2015 12:13:29.913,Si75000BA6,12/29/2015 12:13:33,1175.0000,10.0000,Sell
29-12-2015 12:13:29.969,Si75000BA6,12/29/2015 12:13:33,1175.0000,15.0000,Buy
29-12-2015 12:13:30.004,Si75000BA6,12/29/2015 12:13:33,1175.0000,15.0000,Buy
29-12-2015 12:13:30.093,Si75000BA6,12/29/2015 12:13:33,1175.0000,15.0000,Buy
29-12-2015 12:13:30.185,Si75000BA6,12/29/2015 12:13:33,1175.0000,15.0000,Buy
29-12-2015 12:13:30.361,Si75000BA6,12/29/2015 12:13:33,1175.0000,15.0000,Buy
29-12-2015 12:13:30.793,Si75000BA6,12/29/2015 12:13:34,1175.0000,15.0000,Buy
29-12-2015 12:14:35.048,Si75000BA6,12/29/2015 12:14:37,1185.0000,5.0000,Sell
29-12-2015 12:16:57.539,Si75000BA6,12/29/2015 12:17:00,1161.0000,15.0000,Sell
29-12-2015 12:17:00.183,Si75000BA6,12/29/2015 12:17:02,1161.0000,15.0000,Sell
29-12-2015 12:17:00.329,Si75000BA6,12/29/2015 12:17:03,1161.0000,15.0000,Sell
