29-12-2015 10:12:31.022,Si73500BA6,12/29/2015 10:05:50,1621.0000,1.0000,Buy
29-12-2015 10:48:44.782,Si73500BA6,12/29/2015 10:48:46,1709.0000,23.0000,Buy
29-12-2015 10:48:45.538,Si73500BA6,12/29/2015 10:48:46,1709.0000,15.0000,Buy
29-12-2015 10:48:45.616,Si73500BA6,12/29/2015 10:48:46,1709.0000,50.0000,Buy
29-12-2015 10:48:45.623,Si73500BA6,12/29/2015 10:48:46,1709.0000,2.0000,Buy
29-12-2015 10:48:45.629,Si73500BA6,12/29/2015 10:48:46,1709.0000,7.0000,Buy
29-12-2015 10:48:45.636,Si73500BA6,12/29/2015 10:48:46,1709.0000,11.0000,Buy
29-12-2015 10:48:46.611,Si73500BA6,12/29/2015 10:48:46,1709.0000,3.0000,Buy
29-12-2015 10:48:46.787,Si73500BA6,12/29/2015 10:48:46,1709.0000,94.0000,Buy
29-12-2015 10:48:46.927,Si73500BA6,12/29/2015 10:48:46,1709.0000,51.0000,Buy
29-12-2015 10:48:47.181,Si73500BA6,12/29/2015 10:48:46,1709.0000,7.0000,Buy
29-12-2015 10:48:47.189,Si73500BA6,12/29/2015 10:48:46,1709.0000,1.0000,Buy
29-12-2015 10:48:47.197,Si73500BA6,12/29/2015 10:48:46,1709.0000,9.0000,Buy
29-12-2015 10:48:47.562,Si73500BA6,12/29/2015 10:48:46,1717.0000,2.0000,Sell
29-12-2015 10:48:47.569,Si73500BA6,12/29/2015 10:48:46,1713.0000,2.0000,Sell
29-12-2015 10:50:10.574,Si73500BA6,12/29/2015 10:50:10,1775.0000,2.0000,Sell
29-12-2015 10:50:11.461,Si73500BA6,12/29/2015 10:50:11,1766.0000,2.0000,Buy
29-12-2015 10:50:20.832,Si73500BA6,12/29/2015 10:50:24,1775.0000,1.0000,Buy
29-12-2015 10:53:18.426,Si73500BA6,12/29/2015 10:53:20,1773.0000,2.0000,Sell
29-12-2015 10:53:28.344,Si73500BA6,12/29/2015 10:53:31,1767.0000,2.0000,Sell
29-12-2015 11:04:23.979,Si73500BA6,12/29/2015 11:04:27,1726.0000,1.0000,Sell
29-12-2015 11:09:07.755,Si73500BA6,12/29/2015 11:09:10,1762.0000,1.0000,Buy
29-12-2015 11:16:21.042,Si73500BA6,12/29/2015 11:16:23,1800.0000,1.0000,Buy
29-12-2015 11:23:18.983,Si73500BA6,12/29/2015 11:23:22,1773.0000,9.0000,Sell
29-12-2015 11:23:18.996,Si73500BA6,12/29/2015 11:23:22,1773.0000,8.0000,Sell
29-12-2015 11:23:19.011,Si73500BA6,12/29/2015 11:23:22,1773.0000,2.0000,Sell
29-12-2015 11:23:19.025,Si73500BA6,12/29/2015 11:23:22,1773.0000,4.0000,Sell
29-12-2015 11:23:19.047,Si73500BA6,12/29/2015 11:23:22,1773.0000,1.0000,Sell
29-12-2015 11:23:19.061,Si73500BA6,12/29/2015 11:23:22,1773.0000,4.0000,Sell
29-12-2015 11:23:19.084,Si73500BA6,12/29/2015 11:23:22,1773.0000,7.0000,Sell
29-12-2015 11:23:19.109,Si73500BA6,12/29/2015 11:23:22,1773.0000,6.0000,Sell
29-12-2015 11:23:19.122,Si73500BA6,12/29/2015 11:23:22,1773.0000,9.0000,Sell
29-12-2015 11:23:19.277,Si73500BA6,12/29/2015 11:23:22,1773.0000,2.0000,Sell
29-12-2015 11:23:19.316,Si73500BA6,12/29/2015 11:23:22,1773.0000,3.0000,Sell
29-12-2015 11:23:19.421,Si73500BA6,12/29/2015 11:23:22,1773.0000,1.0000,Sell
29-12-2015 11:23:19.443,Si73500BA6,12/29/2015 11:23:22,1773.0000,4.0000,Sell
29-12-2015 11:23:19.457,Si73500BA6,12/29/2015 11:23:22,1773.0000,5.0000,Sell
29-12-2015 11:23:19.925,Si73500BA6,12/29/2015 11:23:22,1773.0000,3.0000,Sell
29-12-2015 11:23:19.938,Si73500BA6,12/29/2015 11:23:22,1773.0000,15.0000,Sell
29-12-2015 11:23:19.958,Si73500BA6,12/29/2015 11:23:22,1773.0000,15.0000,Sell
29-12-2015 11:23:20.394,Si73500BA6,12/29/2015 11:23:23,1773.0000,5.0000,Sell
29-12-2015 11:23:20.822,Si73500BA6,12/29/2015 11:23:24,1773.0000,1.0000,Sell
29-12-2015 11:23:20.835,Si73500BA6,12/29/2015 11:23:24,1773.0000,4.0000,Sell
29-12-2015 11:23:21.079,Si73500BA6,12/29/2015 11:23:24,1773.0000,1.0000,Sell
29-12-2015 11:23:21.098,Si73500BA6,12/29/2015 11:23:24,1773.0000,1.0000,Sell
29-12-2015 11:23:21.497,Si73500BA6,12/29/2015 11:23:25,1773.0000,3.0000,Sell
29-12-2015 11:23:21.902,Si73500BA6,12/29/2015 11:23:25,1773.0000,1.0000,Sell
29-12-2015 11:23:23.443,Si73500BA6,12/29/2015 11:23:26,1773.0000,3.0000,Sell
29-12-2015 11:23:24.244,Si73500BA6,12/29/2015 11:23:27,1773.0000,4.0000,Sell
29-12-2015 11:23:24.258,Si73500BA6,12/29/2015 11:23:27,1773.0000,1.0000,Sell
29-12-2015 11:23:27.392,Si73500BA6,12/29/2015 11:23:30,1773.0000,12.0000,Sell
29-12-2015 11:23:32.351,Si73500BA6,12/29/2015 11:23:35,1760.0000,1.0000,Sell
29-12-2015 11:23:32.366,Si73500BA6,12/29/2015 11:23:35,1760.0000,1.0000,Sell
29-12-2015 11:23:40.982,Si73500BA6,12/29/2015 11:23:41,1760.0000,2.0000,Sell
29-12-2015 11:23:41.000,Si73500BA6,12/29/2015 11:23:41,1760.0000,2.0000,Sell
29-12-2015 11:23:41.018,Si73500BA6,12/29/2015 11:23:41,1760.0000,2.0000,Sell
